	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
SDHAF2_nmdSE_1	mean_2_var_2	-0.1951947646555275	0.984015984015984	0.9926037598764871	0.9873654979671901	0.9923738736815164
SDHC_4	mean_2_var_2	-0.2052017989866535	0.987012987012987	0.9927389506794873	0.9907267268597145	0.9938326308126003
SDR39U1_3	mean_2_var_2	0.011802168900994111	0.41358641358641357	0.6837239042245001	0.4253577664476066	0.7143842377086359
SDR39U1_4	mean_2_var_2	-0.02205611878847908	0.5584415584415584	0.7629735063363382	0.582591006723184	0.7976013898835156
SENP6_6	mean_2_var_2	0.08049669439262513	0.12287712287712288	0.38911088911088915	0.16032368644528938	0.4887229738453107
SEPT6_nmdSE_2	mean_2_var_2	-0.036546846797747536	0.6363636363636364	0.8051201985628215	0.6474036986671878	0.8196141106764419
SEPT7_1	mean_2_var_2	0.03359923944574983	0.3026973026973027	0.5888375299314991	0.32866190543528806	0.6562340582965918
SEPT7_4	mean_2_var_2	0.03703867670239626	0.29270729270729273	0.5806196644264827	0.3142240194607717	0.6480060955958742
SEPT7_8	mean_2_var_2	0.0049668081397660074	0.43356643356643354	0.6904209453003941	0.4569531410710686	0.737325980644433
SF3B1_4	mean_2_var_2	0.05838059672462877	0.18681318681318682	0.47025388404698754	0.23147902249330393	0.5743495602830279
SFXN4_2	mean_2_var_2	-0.10568073733391989	0.9170829170829171	0.96993006993007	0.8826603987072017	0.9383932163678131
SHOC2_6	mean_2_var_2	0.03795726646971795	0.28771228771228774	0.5806196644264827	0.31041445549175883	0.647228228795205
SLBP_3	mean_2_var_2	0.0660454616233926	0.16683316683316685	0.4501898879330787	0.20502739874667086	0.5575941216894755
SLC27A5_1	mean_2_var_2	0.1435838302279016	0.055944055944055944	0.2648273228478007	0.04160588563617587	0.2152272495268309
SLC35A1_7	mean_2_var_2	-0.0633780539232476	0.7652347652347652	0.8790456854972984	0.7557551666795119	0.8634533905967735
SLC35A1_8	mean_2_var_2	-0.017955376198834087	0.5454545454545454	0.7600767600767601	0.5637470318211713	0.7919233604732099
SLC39A4_1	mean_2_var_2	0.10887025334177093	0.08591408591408592	0.33100788100788103	0.09248719855264936	0.36237215930091715
SMARCA2_11	mean_2_var_2	0.14098381647177616	0.055944055944055944	0.2648273228478007	0.044388774528491874	0.21913835573919768
SMC4_16	mean_2_var_2	-0.05715836895352001	0.7452547452547452	0.8708242052808185	0.7323165689053361	0.8564333653700588
SMIM7_nmdSE_1	mean_2_var_2	-0.11241625744483918	0.929070929070929	0.96993006993007	0.8974785618755723	0.9445914437391352
SNAPC5_nmdSE_1	mean_2_var_2	0.049515821895980895	0.21978021978021978	0.5103679653679654	0.26431052263163535	0.6099811895009621
SNHG11_1	mean_2_var_2	0.12993479912645592	0.06793206793206794	0.3069113297126327	0.057927091669056095	0.25917701982251873
SNHG1_3	mean_2_var_2	0.15118689922268516	0.04595404595404595	0.2500356786071072	0.03427033869472563	0.19401208069218143
SNHG5_6	mean_2_var_2	0.04562283347510681	0.24675324675324675	0.5415296728587868	0.27944312376647773	0.6227751049999807
SNRPG_3	mean_2_var_2	0.03342769667431227	0.3026973026973027	0.5888375299314991	0.3293889740735185	0.6564116480459342
SOCS2-AS1_1	mean_2_var_2	0.11545796879002342	0.08291708291708291	0.33100788100788103	0.08034055440205773	0.3239312469641107
SP100_2	mean_2_var_2	-0.06396926741657208	0.7672327672327672	0.879464337315577	0.7579240843587598	0.8645071587217105
SPOP_7	mean_2_var_2	0.08454556987223735	0.1108891108891109	0.36754559993996616	0.14903739063116872	0.47630152259315905
SREK1IP1_6	mean_2_var_2	0.037995306434630775	0.28771228771228774	0.5806196644264827	0.31025713055095383	0.647228228795205
SRRM1_5	mean_2_var_2	0.0740650959847672	0.14785214785214784	0.42812302520026946	0.17937052033050638	0.5193881246313411
SRSF10_2	mean_2_var_2	0.08675676864292087	0.1028971028971029	0.3559059394470866	0.1431032737078728	0.4637482257776158
STAU2_8	mean_2_var_2	-0.007412347467026401	0.5084915084915085	0.7494981108158578	0.5147332187086123	0.771914335024618
TAOK3_2	mean_2_var_2	-0.017745169874821307	0.5454545454545454	0.7600767600767601	0.5627767871274794	0.7916545676935233
TARBP1_3	mean_2_var_2	-0.023539098885385995	0.5594405594405595	0.7629735063363382	0.5893616017571354	0.798119902435961
TARBP1_7	mean_2_var_2	-0.02726210582454507	0.5854145854145855	0.778494755484209	0.6062379695094624	0.8054138541279927
TATDN1_8	mean_2_var_2	0.061726970367435935	0.17882117882117882	0.46101296473043685	0.21970331228605744	0.5610984497479693
TAX1BP1_4	mean_2_var_2	-0.007726878490943711	0.5124875124875125	0.7520652525932358	0.5162024117491242	0.771914335024618
TBC1D7_3	mean_2_var_2	0.14488708597946043	0.055944055944055944	0.2648273228478007	0.04026510225260347	0.21234865712684797
TEX264_2	mean_2_var_2	0.20554163653479823	0.016983016983016984	0.1744847744847745	0.00697918303575032	0.06675949565921169
THRAP3_4	mean_2_var_2	0.22613113415389338	0.014985014985014986	0.16761464342109506	0.003471259994376539	0.03851710089760208
TIMM8B_1	mean_2_var_2	0.02419328014638354	0.3646353646353646	0.6412616387395706	0.36941714698372496	0.6777534164899822
TIMM8B_nmdSE_1	mean_2_var_2	0.015265893804558192	0.3986013986013986	0.6726283425312553	0.4095154985478052	0.708718053375509
TIMM9_3	mean_2_var_2	-0.13046784608363385	0.9440559440559441	0.976322041054184	0.9304074654822665	0.9594610815047611
TKT_3	mean_2_var_2	0.00808546365819464	0.42157842157842157	0.6846946964042983	0.44249150700227324	0.7280376277724234
TKT_nmdSE_1	mean_2_var_2	-0.023306356584000838	0.5584415584415584	0.7629735063363382	0.5883007143762352	0.798119902435961
TM2D1_5	mean_2_var_2	0.04095839848163649	0.27372627372627373	0.5750820607963465	0.2981109340598506	0.6356314735906734
TMA16_2	mean_2_var_2	0.028356149303978787	0.3356643356643357	0.6215840234531823	0.35116557982795793	0.6682424274031101
TMEM106C_nmdSE_1	mean_2_var_2	0.023276317561639146	0.36663336663336665	0.6412616387395706	0.373479024326537	0.6820196809709471
TMEM11_3	mean_2_var_2	0.08058022484012539	0.12287712287712288	0.38911088911088915	0.16008534328757568	0.4887229738453107
TMEM134_3	mean_2_var_2	-0.0010026629884124913	0.46653346653346656	0.7237360853432282	0.4847777084273274	0.7564382800721277
TMEM134_nmdSE_1	mean_2_var_2	-0.04279396157791126	0.6643356643356644	0.8197807530547745	0.6741927660032416	0.8272211601298605
TMEM167A_1	mean_2_var_2	-0.018204715967648295	0.5474525474525475	0.7600767600767601	0.5648974062869139	0.7919233604732099
TMEM69_1	mean_2_var_2	0.03023575596797691	0.3156843156843157	0.598979679691034	0.3430329394805516	0.6682424274031101
TMEM9B_1	mean_2_var_2	0.10212430320706307	0.08591408591408592	0.33100788100788103	0.10628158597808324	0.3920546801904294
TMX2_nmdSE_2	mean_2_var_2	-0.035184955786588624	0.6243756243756243	0.7979711181183122	0.6414594325841178	0.8196141106764419
TNFSF13B_1	mean_2_var_2	0.06346833752899864	0.17282717282717283	0.45486013038195205	0.21371418185683622	0.5603432329592285
TNRC6A_3	mean_2_var_2	-0.06016474319187181	0.7592407592407593	0.8790456854972984	0.7437858547771119	0.8596924838132118
TOP2B_5	mean_2_var_2	0.14203095288889628	0.055944055944055944	0.2648273228478007	0.043250459184136385	0.2174123467714847
TRAPPC4_5	mean_2_var_2	0.20898982364284294	0.016983016983016984	0.1744847744847745	0.0062318400070106635	0.061881250191597285
TSFM_4	mean_2_var_2	-0.037613203272206824	0.6433566433566433	0.8075435876340853	0.6520331314515444	0.8196141106764419
TSN_1	mean_2_var_2	0.031751101431274666	0.3086913086913087	0.5900281037643675	0.33652869858942236	0.6630188990675125
TSPAN32_1	mean_2_var_2	0.22231922166204485	0.014985014985014986	0.16761464342109506	0.003966324183898851	0.04262579452323794
TTF1_1	mean_2_var_2	-0.14229630788243022	0.951048951048951	0.9797687519581011	0.9471074331640111	0.9701905537654975
U2SURP_3	mean_2_var_2	0.014843188841958684	0.4065934065934066	0.6770048678812184	0.4114415025843174	0.7093434684684674
UBE2D2_2	mean_2_var_2	0.011872979061739347	0.41358641358641357	0.6837239042245001	0.4250325951570425	0.7143842377086359
UBE2F_15	mean_2_var_2	0.28196612412639194	0.003996003996003996	0.06520538285244168	0.0003985048652907503	0.007896089259403867
UBL7_4	mean_2_var_2	-0.08253008502168378	0.8591408591408591	0.9390294496677475	0.8204615576061947	0.9014748420061031
UGP2_3	mean_2_var_2	0.09067395457618965	0.0959040959040959	0.34460875911653116	0.132987464595355	0.4459859665705792
USP4_6	mean_2_var_2	0.09078129570851678	0.0959040959040959	0.34460875911653116	0.13271737430201547	0.4459859665705792
UTP18_6	mean_2_var_2	0.27387581402188793	0.003996003996003996	0.06520538285244168	0.0005589621632409083	0.009813677473609365
UTP6_3	mean_2_var_2	0.06404737732712816	0.17182817182817184	0.45486013038195205	0.21174394207494274	0.5592574376287027
VKORC1_4	mean_2_var_2	0.0324918924624234	0.3076923076923077	0.5900281037643675	0.33336660243004557	0.6609402713346508
VRK3_4	mean_2_var_2	0.08381673366967184	0.11288711288711288	0.36754559993996616	0.15102886002965832	0.4786144023539932
VRK3_7	mean_2_var_2	0.10811568661103119	0.08591408591408592	0.33100788100788103	0.09396090513150085	0.36448988643459257
WARS_25	mean_2_var_2	-0.038514323437308255	0.6453546453546454	0.8085879793196866	0.6559276588686737	0.8196141106764419
WDR54_4	mean_2_var_2	0.14528047844311073	0.055944055944055944	0.2648273228478007	0.03986734844408198	0.21186211606107935
WDR54_5	mean_2_var_2	0.1138910420631906	0.08291708291708291	0.33100788100788103	0.08311430762702315	0.3322177080077266
WDR74_1	mean_2_var_2	0.1488054091725087	0.04595404595404595	0.2500356786071072	0.03644406052019661	0.20035513180056108
WSB1_2	mean_2_var_2	0.1988996719102845	0.01898101898101898	0.1853991079343192	0.00864443200048601	0.0749364199042131
YARS_8	mean_2_var_2	0.051133560062840415	0.21178821178821178	0.4993838648660984	0.25814717102823725	0.6027779902629042
YTHDF2_2	mean_2_var_2	0.06394532257022024	0.17182817182817184	0.45486013038195205	0.21209041974960174	0.5592574376287027
YTHDF3_3	mean_2_var_2	-0.008258396503235595	0.5164835164835165	0.7556567904669171	0.5186846535488642	0.7735651768519082
YWHAZ_3	mean_2_var_2	0.002014431296891674	0.44255744255744256	0.6991197868191035	0.4706967760789096	0.7487644851475908
ZBTB8OS_24	mean_2_var_2	-0.0521598790275828	0.7272727272727273	0.8646800769562918	0.712691519449642	0.8485005471902605
ZBTB8OS_6	mean_2_var_2	-0.013811034443236175	0.5294705294705294	0.7600767600767601	0.5445546898651046	0.7869642946154403
ZCCHC17_9	mean_2_var_2	0.15003059459725207	0.04595404595404595	0.2500356786071072	0.03531207392503177	0.19729856157795952
ZDHHC6_1	mean_2_var_2	-0.08609523713642125	0.8691308691308691	0.943419864411344	0.8311954099946921	0.9092019192923013
ZMYM5_2	mean_2_var_2	-0.022923938983671052	0.5584415584415584	0.7629735063363382	0.5865561771313524	0.7976013898835156
ZMYM5_8	mean_2_var_2	0.15929536072519368	0.04095904095904096	0.24349708868537323	0.02765418672215701	0.1653291249294473
ZNF638_1	mean_2_var_2	-0.11212821900119721	0.929070929070929	0.96993006993007	0.8968741070480566	0.9445914437391352
ZNHIT3_1	mean_2_var_2	-0.037726579163440875	0.6433566433566433	0.8075435876340853	0.6525240209360788	0.8196141106764419
AARSD1_6	mean_2_var_3	0.13323471372223644	0.1028971028971029	0.3559059394470866	0.13951735368614765	0.4596450583436741
ACADM_5	mean_2_var_3	-0.06651451857092021	0.9010989010989011	0.9614032121724431	0.8877555649943601	0.9405085062490474
ACADM_8	mean_2_var_3	-0.0562246610030974	0.8741258741258742	0.943419864411344	0.8635354521026011	0.9298723398227227
ADIPOR1_1	mean_2_var_3	0.3000374821312169	0.022977022977022976	0.19314624769170224	0.001346507767898686	0.018542223062820058
ADRM1_2	mean_2_var_3	0.31641482041579155	0.016983016983016984	0.1744847744847745	0.0007135589525695842	0.011924171894144738
AKAP13_6	mean_2_var_3	0.022755830845651803	0.5774225774225774	0.7730551301979873	0.5745796065355007	0.7939286899121656
AKAP9_3	mean_2_var_3	0.05691511876499695	0.35664335664335667	0.6412616387395706	0.4188661443573814	0.7106469710896164
AMZ2P1_1	mean_2_var_3	0.20417651704596051	0.03896103896103896	0.24349708868537323	0.028825676811976356	0.17113686760645636
ANAPC10_6	mean_2_var_3	0.1861055765874389	0.04195804195804196	0.24349708868537323	0.045464343169632326	0.2219195403120678
ANAPC11_5	mean_2_var_3	-0.03997395258320225	0.8451548451548452	0.929603307081499	0.8184449173283248	0.9009389685193544
ANAPC16_5	mean_2_var_3	0.07764162330100692	0.2937062937062937	0.5806196644264827	0.32882672712049843	0.6562340582965918
ANAPC5_1	mean_2_var_3	0.09646832785622746	0.2177822177822178	0.5085251448887813	0.254733687570715	0.5998567481503935
ANAPC5_9	mean_2_var_3	0.005381006921595779	0.6593406593406593	0.8179834476793332	0.6509404668540305	0.8196141106764419
ANGPT1_1	mean_2_var_3	0.14044877449402726	0.08291708291708291	0.33100788100788103	0.12191765034171576	0.4238089749973929
ANKRD36_5	mean_2_var_3	0.020170639934361176	0.5844155844155844	0.778494755484209	0.5861982255346372	0.7976013898835156
ANXA6_6	mean_2_var_3	0.23836127847659344	0.022977022977022976	0.19314624769170224	0.010968025401463776	0.08812771419593854
AP2M1_8	mean_2_var_3	0.045770171607979276	0.46653346653346656	0.7237360853432282	0.4694608574850323	0.7487644851475908
APLP2_3	mean_2_var_3	0.03053391743306905	0.5454545454545454	0.7600767600767601	0.5392703650038901	0.7848562395177289
APTX_1	mean_2_var_3	0.18980830188770148	0.04195804195804196	0.24349708868537323	0.041538822392602065	0.2152272495268309
ARMC8_12	mean_2_var_3	0.015280150417496115	0.6153846153846154	0.7976994967649174	0.6079646184284968	0.8057540166061089
ARRDC3_1	mean_2_var_3	0.0016971659330664549	0.6813186813186813	0.8333236428474524	0.6664843428039281	0.8251637922751982
ATG5_2	mean_2_var_3	0.3743233953836549	0.000999000999000999	0.018981018981018984	5.784747639207568e-05	0.00195693779892217
ATP5S_1	mean_2_var_3	0.16589748120860198	0.04695304695304695	0.2500356786071072	0.0724036361341655	0.30063665389222355
ATRX_1	mean_2_var_3	0.004954900289671681	0.6613386613386614	0.8182664792834284	0.6527520360985857	0.8196141106764419
BID_1	mean_2_var_3	0.07924476459588356	0.2937062937062937	0.5806196644264827	0.32218704473659693	0.6521240607724028
BLVRA_3	mean_2_var_3	0.04172420770175185	0.4915084915084915	0.7418087896869181	0.48799542456831047	0.7579503402869503
BRD8_9	mean_2_var_3	0.08512221051092413	0.2727272727272727	0.5740102083045937	0.2983389252397465	0.6356314735906734
CA5B_5	mean_2_var_3	0.06770149366620345	0.32167832167832167	0.602929502929503	0.3711378818247204	0.6800108878347255
CALU_4	mean_2_var_3	0.2542157157437056	0.022977022977022976	0.19314624769170224	0.006684159317560875	0.0650316662668659
CAMLG_1	mean_2_var_3	-0.0012080563460547472	0.6973026973026973	0.841739635473317	0.6785459826377626	0.8274580160031336
CAMTA1_4	mean_2_var_3	0.0396406690455487	0.4995004995004995	0.7432471169087872	0.4975527795231344	0.764331804005545
CARD8_2	mean_2_var_3	0.06920989126284678	0.32167832167832167	0.602929502929503	0.3646006749112524	0.6733703543301026
CARD8_6	mean_2_var_3	0.003498378412376088	0.6723276723276723	0.8245079412188165	0.6589178343876231	0.8226093936054304
CASP1_4	mean_2_var_3	0.1734639676244363	0.04195804195804196	0.24349708868537323	0.06115652927560328	0.2710035338826254
CASP8_6	mean_2_var_3	-0.17304847999646644	0.995004995004995	0.9978828113318351	0.9926532501896057	0.9940866844859084
CCDC174_1	mean_2_var_3	-0.001009273485964598	0.6973026973026973	0.841739635473317	0.6777264829924677	0.8274580160031336
CCDC28B_1	mean_2_var_3	-0.11176738885309595	0.965034965034965	0.9856432227566249	0.9586382764289357	0.9783894697622766
CCNC_3	mean_2_var_3	0.23598870411985481	0.030969030969030968	0.22281236351588113	0.01178127299425574	0.09150892479549408
CCNC_5	mean_2_var_3	0.22077729206750896	0.03896103896103896	0.24349708868537323	0.018342481287414326	0.12410254412509109
CDC42_1	mean_2_var_3	-0.0933360659059365	0.945054945054945	0.976322041054184	0.9361372787362258	0.9610824615893007
CELF2_6	mean_2_var_3	0.2247978741573869	0.03896103896103896	0.24349708868537323	0.016360476140821013	0.11757502801719558
CGGBP1_1	mean_2_var_3	0.10387318874092355	0.16283716283716285	0.44372327083525515	0.22818872684270108	0.5712956031242354
CHD6_4	mean_2_var_3	0.08656871163179417	0.26973026973026976	0.570670970367019	0.2925951496947724	0.6322273587162748
CHID1_6	mean_2_var_3	-0.053633044435414244	0.8741258741258742	0.943419864411344	0.8569097045978229	0.924928996324654
CHTOP_2	mean_2_var_3	0.2672089973375136	0.022977022977022976	0.19314624769170224	0.004355026594773739	0.045760771870842244
CLINT1_nmdSE_1	mean_2_var_3	0.12802666295462897	0.10989010989010989	0.36754559993996616	0.15324935906449133	0.48015985885052903
CLK3_3	mean_2_var_3	0.4567118160419996	0.000999000999000999	0.018981018981018984	7.832425266742357e-07	4.5264891020715203e-05
CMC2_nmdSE_3	mean_2_var_3	0.05762251840386213	0.35664335664335667	0.6412616387395706	0.4156906690559837	0.7106469710896164
CPNE1_8	mean_2_var_3	0.017437765296469804	0.6103896103896104	0.7976994967649174	0.5983988543095985	0.8003656807400319
CPNE1_9	mean_2_var_3	0.02550794394045106	0.5604395604395604	0.7635851378483992	0.5621394484108131	0.7916545676935233
CPPED1_1	mean_2_var_3	0.04353442757213858	0.4905094905094905	0.7418087896869181	0.4796972027691076	0.7534994566712936
CPSF6_1	mean_2_var_3	0.1311160863973185	0.1028971028971029	0.3559059394470866	0.1449990999446656	0.4666212334646199
DCP1A_2	mean_2_var_3	0.22299671951554548	0.03896103896103896	0.24349708868537323	0.01722448285228716	0.1182690976045658
DDX47_1	mean_2_var_3	0.43516769703159747	0.000999000999000999	0.018981018981018984	2.6217881392242044e-06	0.00013468222774459156
DDX47_2	mean_2_var_3	0.3896428343017772	0.000999000999000999	0.018981018981018984	2.774039209452383e-05	0.0011316448186795456
DGUOK_8	mean_2_var_3	0.07207325419268956	0.31868131868131866	0.600558408982322	0.3523002933184453	0.6682424274031101
DHPS_4	mean_2_var_3	0.20025485341279461	0.04195804195804196	0.24349708868537323	0.03192401962008928	0.18502322074033525
DNAJC19_4	mean_2_var_3	0.29956236901582	0.022977022977022976	0.19314624769170224	0.0013708665028611387	0.018641096465376466
DNAJC2_nmdSE_1	mean_2_var_3	0.08292249680987604	0.2777222777222777	0.5766479029952084	0.3071705109381676	0.6445468966281974
DTYMK_2	mean_2_var_3	0.03438316879296676	0.5234765234765235	0.7600767600767601	0.5216632063298031	0.7755057526038981
EIF4G2_6	mean_2_var_3	0.0759242366450694	0.3066933066933067	0.5900281037643675	0.33599995701461716	0.6629188341099203
ETFA_10	mean_2_var_3	0.06187810960539088	0.3386613386613387	0.6254637506301954	0.39671056448955283	0.7014294429374677
FAM192A_3	mean_2_var_3	0.10745791177123305	0.15584415584415584	0.4369801854831796	0.21591899136988835	0.5607886538710385
FAM192A_8	mean_2_var_3	0.07113771094664138	0.32167832167832167	0.602929502929503	0.35630295339287843	0.6700969615240042
FAM192A_9	mean_2_var_3	0.08303725912078215	0.2777222777222777	0.5766479029952084	0.306706916213906	0.6445468966281974
