	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
TUG1_2	mean_2_var_4	0.5366735454668988	0.000999000999000999	0.010169517982017982	8.207822625877096e-07	
U2AF1L4_2	mean_2_var_4	0.1510548609839861	0.10589410589410589	0.2942004690405543	0.07748360695634117	
UBE2F_15	mean_2_var_4	0.15242189943615933	0.10589410589410589	0.2942004690405543	0.07576420460201633	
UPF3A_6	mean_2_var_4	0.24710866982874202	0.024975024975024976	0.1256465542179828	0.011852380279793398	
USP33_5	mean_2_var_4	-0.034148383583285716	0.5384615384615384	0.6988201041985902	0.5780061928048181	
VEZT_4	mean_2_var_4	0.22622081884813983	0.04895104895104895	0.18595690024261452	0.018795593113592194	
YIPF1_1	mean_2_var_4	-0.055673307136069765	0.6253746253746254	0.7647706587171628	0.6498667553657923	
ZC3H13_1	mean_2_var_4	0.19954739866497087	0.06493506493506493	0.22775340406565167	0.032437928136107894	
ZC3H14_18	mean_2_var_4	0.15632214437746075	0.08391608391608392	0.26033966033966033	0.07101835064223198	
ZCCHC10_2	mean_2_var_4	0.12666283462244957	0.13086913086913088	0.32813896020568867	0.1133362998243892	
ZFAND6_10	mean_2_var_4	0.8519691767527964	0.000999000999000999	0.010169517982017982	2.1860886101336964e-14	
ZFAND6_6	mean_2_var_4	0.23171195400820233	0.028971028971028972	0.13955360720610258	0.0166981291863612	
ZFAND6_9	mean_2_var_4	0.15714868880961175	0.08391608391608392	0.26033966033966033	0.07004256867030709	
ZFYVE16_3	mean_2_var_4	0.02551965677736485	0.3006993006993007	0.4997591694020265	0.3726635269178159	
ZFYVE16_6	mean_2_var_4	0.18141403096174302	0.07392607392607392	0.24081418581418582	0.045744461269696376	
ZMYM1_4	mean_2_var_4	-0.11965305915859581	0.8421578421578422	0.9086617636803509	0.8274803721098966	
ZMYND8_14	mean_2_var_4	0.27029120380550403	0.02197802197802198	0.11907427292042677	0.006859526645008297	
ZNF146_1	mean_2_var_4	0.07958756778159522	0.2047952047952048	0.4058527024306492	0.2125934691467825	
ZNF195_14	mean_2_var_4	0.1474687813757876	0.10589410589410589	0.2942004690405543	0.08213472873999372	
ZNF195_15	mean_2_var_4	0.5208397776968934	0.000999000999000999	0.010169517982017982	1.6217328752709404e-06	
ZNF195_18	mean_2_var_4	0.1654965583384282	0.07892107892107893	0.2502047830514984	0.06075711882812079	
ZNF195_3	mean_2_var_4	0.46297828875011976	0.000999000999000999	0.010169517982017982	1.6699655948470874e-05	
ZNF271P_1	mean_2_var_4	0.006729057282169972	0.3856143856143856	0.5755504518391117	0.43622606004319653	
ZNF33B_4	mean_2_var_4	0.3126003797214894	0.008991008991008992	0.06544851796248445	0.002295644995351554	
ZNF542P_1	mean_2_var_4	0.6954909751247829	0.000999000999000999	0.010169517982017982	3.17430494240293e-10	
ZNF561_nmdSE_2	mean_2_var_4	0.2393583581218958	0.028971028971028972	0.13955360720610258	0.01411304276072178	
ZNF561_nmdSE_3	mean_2_var_4	0.17518029566271842	0.07492507492507493	0.24105524105524107	0.051223804484899826	
ZNF620_1	mean_2_var_4	0.1211252740620756	0.13786213786213786	0.3296043406135149	0.12290907922875077	
ZNF708_2	mean_2_var_4	0.12106395055028693	0.13786213786213786	0.3296043406135149	0.12301817080821964	
ZNF814_6	mean_2_var_4	0.3568028564368726	0.003996003996003996	0.03530029292741157	0.0006391685544629355	
AAMDC_6	mean_2_var_5	-0.02337831165743583	0.5874125874125874	0.7338433378701834	0.610943879823547	
ABI1_10	mean_2_var_5	1.7702128700759188	0.000999000999000999	0.010169517982017982	1.4524388405929995e-50	
ABI1_7	mean_2_var_5	0.11611745501511994	0.14085914085914086	0.33249902271641407	0.18415800023710066	
ABI2_11	mean_2_var_5	-0.17558686162054418	0.965034965034965	0.9873895244919979	0.94189226992423	
ABI2_6	mean_2_var_5	1.0224120210336483	0.000999000999000999	0.010169517982017982	4.9462823767281604e-18	
AHI1_1	mean_2_var_5	0.2526750808621428	0.04295704295704296	0.1706494724787408	0.01988350852782566	
AHI1_10	mean_2_var_5	0.35727184826234637	0.013986013986013986	0.08933223639105992	0.0016304588516018311	
AHI1_11	mean_2_var_5	1.3856849497771073	0.000999000999000999	0.010169517982017982	1.1232542134767495e-31	
AKAP13_6	mean_2_var_5	0.5406505812957556	0.000999000999000999	0.010169517982017982	3.4773227876007377e-06	
AKIP1_2	mean_2_var_5	0.02992743461792343	0.3436563436563437	0.5424399948930537	0.4326328600634305	
ALKBH2_1	mean_2_var_5	0.12552753933136623	0.13486513486513488	0.32813896020568867	0.16370903106331014	
ANAPC16_6	mean_2_var_5	-0.04836233216837473	0.7132867132867133	0.8261445221445222	0.6891257060676081	
ANKRD12_4	mean_2_var_5	0.6380955240051349	0.000999000999000999	0.010169517982017982	5.178423937397075e-08	
ANKRD36B_3	mean_2_var_5	0.04653642029826769	0.28771228771228774	0.48341600372548155	0.37815151089940996	
AP2B1_4	mean_2_var_5	0.24575570734885824	0.04295704295704296	0.1706494724787408	0.022882217149585826	
AP3M1_1	mean_2_var_5	-0.14248654802060035	0.9330669330669331	0.9672125805777357	0.9015661029504822	
ARHGAP12_3	mean_2_var_5	0.42596545323776813	0.013986013986013986	0.08933223639105992	0.00021271466252104247	
ARID4B_2	mean_2_var_5	0.1172494947727724	0.14085914085914086	0.33249902271641407	0.18161709542474308	
ARMC8_5	mean_2_var_5	-0.09385048829038076	0.8441558441558441	0.9086617636803509	0.8101963820421777	
ARMC8_9	mean_2_var_5	-0.06527456228034814	0.7482517482517482	0.8518759527933839	0.7378092656184745	
ARMCX5-GPRASP2_4	mean_2_var_5	-0.02124311085177981	0.5594405594405595	0.715232857250487	0.6039931408414295	
ATL1_5	mean_2_var_5	2.1485007472063753	0.000999000999000999	0.010169517982017982	1.2763454671642602e-73	
ATP2B1_1	mean_2_var_5	0.9355740351344264	0.000999000999000999	0.010169517982017982	2.25735822413701e-15	
ATP2B1_3	mean_2_var_5	1.0141784773444003	0.000999000999000999	0.010169517982017982	9.044151429424798e-18	
ATP6V1H_1	mean_2_var_5	0.6259347448548898	0.000999000999000999	0.010169517982017982	9.074701271373237e-08	
ATXN2_4	mean_2_var_5	-0.31184343045050045	1.0	1.0	0.9967833444130856	
BAZ2B_11	mean_2_var_5	0.28839866426305816	0.04295704295704296	0.1706494724787408	0.009169299583623126	
BPTF_12	mean_2_var_5	2.1715703613871677	0.000999000999000999	0.010169517982017982	3.59897438890516e-75	
BPTF_3	mean_2_var_5	2.156703734155061	0.000999000999000999	0.010169517982017982	3.604085031555212e-74	
BPTF_8	mean_2_var_5	-0.05894968955531575	0.7362637362637363	0.8419057905674844	0.720066713628724	
BTBD10_5	mean_2_var_5	0.08686114053172256	0.1918081918081918	0.38868751776994387	0.25724710879885415	
CADM1_1	mean_2_var_5	0.2469688011819415	0.04295704295704296	0.1706494724787408	0.02233049812758737	
CADM1_4	mean_2_var_5	1.9977345629856869	0.000999000999000999	0.010169517982017982	6.719398046732704e-64	
CAPRIN2_7	mean_2_var_5	0.3886628467698233	0.013986013986013986	0.08933223639105992	0.0006686254898367436	
CAST_11	mean_2_var_5	0.17975330895794642	0.08791208791208792	0.2663940710452339	0.07513554978749626	
CAST_9	mean_2_var_5	0.6102653869116001	0.000999000999000999	0.010169517982017982	1.841514279980323e-07	
CCDC169_3	mean_2_var_5	0.20214017913698742	0.058941058941058944	0.21098955989065882	0.0517441489372811	
CCDC77_6	mean_2_var_5	0.1440794969838785	0.11988011988011989	0.3124075924075924	0.1278847091304805	
CCNL1_nmdSE_4	mean_2_var_5	-0.014128319333740303	0.5414585414585414	0.7016613421387166	0.5806045395267931	
CCNL1_nmdSE_6	mean_2_var_5	0.0708185196469107	0.21678321678321677	0.416313237241756	0.30293131634676435	
CCNL2_nmdSE_2	mean_2_var_5	0.19583757626607226	0.06793206793206794	0.23416794845366273	0.05765190685833549	
CHD1_3	mean_2_var_5	0.28067499298342075	0.04295704295704296	0.1706494724787408	0.010915467329836113	
CLCC1_1	mean_2_var_5	0.04093395386808214	0.28771228771228774	0.48341600372548155	0.3963172928142002	
CLK1_3	mean_2_var_5	0.05642782114091821	0.26173826173826176	0.4577784631475907	0.34674951728829856	
CREB1_3	mean_2_var_5	0.3022287590107297	0.04295704295704296	0.1706494724787408	0.0066461765088432915	
CSPP1_4	mean_2_var_5	0.18236347192436386	0.08791208791208792	0.2663940710452339	0.07205157858493315	
DLEU1_nmdSE_1	mean_2_var_5	0.16567475247496466	0.10789210789210789	0.2965894864629042	0.09352757056489613	
DMTF1_14	mean_2_var_5	-0.13626294093834723	0.9200799200799201	0.9583246489721311	0.8921082460089985	
DNAAF2_1	mean_2_var_5	0.19837462119699864	0.06793206793206794	0.23416794845366273	0.05521298396938998	
DPY30_4	mean_2_var_5	0.050380555972746294	0.26373626373626374	0.45973023631886506	0.36583842221381885	
DRAM2_5	mean_2_var_5	0.12774258999147106	0.12787212787212787	0.3263807690840012	0.1591184959317975	
DST_5	mean_2_var_5	2.0606769833885	0.000999000999000999	0.010169517982017982	7.155501204463842e-68	
DYNC1I2_7	mean_2_var_5	1.977899657541813	0.000999000999000999	0.010169517982017982	1.1317484466495109e-62	
DYRK4_1	mean_2_var_5	-0.08269411695309645	0.8291708291708292	0.9010922355376068	0.7835195778135364	
ECT2_3	mean_2_var_5	1.190856888117543	0.000999000999000999	0.010169517982017982	7.484545192918035e-24	
EFCAB2_4	mean_2_var_5	0.35271312472672894	0.013986013986013986	0.08933223639105992	0.0018456790131939336	
EIF4E2_2	mean_2_var_5	0.38719958301160623	0.013986013986013986	0.08933223639105992	0.0006980151070657194	
FAIM_6	mean_2_var_5	1.7977487284819202	0.000999000999000999	0.010169517982017982	4.302104366627647e-52	
FAM126A_4	mean_2_var_5	1.2253986889020811	0.000999000999000999	0.010169517982017982	3.737515192787492e-25	
FAM126A_7	mean_2_var_5	1.3746833610046076	0.000999000999000999	0.010169517982017982	3.3382639813141305e-31	
FAM221A_1	mean_2_var_5	-0.04585221872695005	0.7032967032967034	0.8207752838294711	0.6815776850149129	
FAM49B_22	mean_2_var_5	0.12246032437251674	0.13486513486513488	0.32813896020568867	0.17020612629049042	
FER_3	mean_2_var_5	0.14704685372550128	0.11988011988011989	0.3124075924075924	0.12270339984875706	
FIP1L1_2	mean_2_var_5	-0.18409375824046265	0.97002997002997	0.9892499994141901	0.9497987089249711	
FIP1L1_3	mean_2_var_5	0.20377892507023213	0.05194805194805195	0.1959140714567632	0.05028967817620665	
FXR1_9	mean_2_var_5	0.0173873531833387	0.4045954045954046	0.592013264669076	0.4746957079019541	
GGCX_1	mean_2_var_5	0.36756610819966046	0.013986013986013986	0.08933223639105992	0.0012260459992820567	
GTF2I_4	mean_2_var_5	0.23959685251656207	0.04295704295704296	0.1706494724787408	0.0258634757821284	
HIRIP3_1	mean_2_var_5	0.027456614114822905	0.3516483516483517	0.5492266970216911	0.440875751874405	
HSF2_1	mean_2_var_5	-0.052977559688876935	0.7212787212787213	0.8309692076270325	0.7027965475048381	
IFT20_3	mean_2_var_5	-0.024710489240818152	0.5874125874125874	0.7338433378701834	0.6152627659810521	
IFT20_4	mean_2_var_5	-0.06525793232371167	0.7482517482517482	0.8518759527933839	0.7377633819223961	
IFT88_5	mean_2_var_5	0.06021185784845506	0.22677322677322678	0.4236351462157914	0.33499610710659605	
IP6K2_nmdSE_1	mean_2_var_5	0.3871574861672573	0.013986013986013986	0.08933223639105992	0.0006988779862072192	
KAT6A_1	mean_2_var_5	0.3562321403645114	0.013986013986013986	0.08933223639105992	0.0016774261270354437	
KAT6A_3	mean_2_var_5	0.49103864700604777	0.000999000999000999	0.010169517982017982	2.3017024897637893e-05	
KIF23_1	mean_2_var_5	0.007120175083637122	0.44655344655344653	0.6286970727813516	0.5093676384115708	
KIF23_8	mean_2_var_5	0.8849105743313826	0.000999000999000999	0.010169517982017982	6.283365807946099e-14	
KLHL7_2	mean_2_var_5	-0.050310409588466574	0.7212787212787213	0.8309692076270325	0.6949295163499379	
KMT2E_1	mean_2_var_5	-0.008171769439406729	0.5124875124875125	0.6765665944997251	0.5607982182857526	
KRIT1_7	mean_2_var_5	0.04242421595452201	0.28771228771228774	0.48341600372548155	0.3914613461820466	
LAS1L_3	mean_2_var_5	0.655590032601758	0.000999000999000999	0.010169517982017982	2.2691384603955615e-08	
LINC01224_4	mean_2_var_5	-0.09343527603311527	0.8441558441558441	0.9086617636803509	0.8092412598621866	
LRIF1_1	mean_2_var_5	-0.12916602208231864	0.9200799200799201	0.9583246489721311	0.8805445122537885	
LRP8_1	mean_2_var_5	-0.13573695402092859	0.9200799200799201	0.9583246489721311	0.891279902891267	
MAP4K4_13	mean_2_var_5	0.036579807291626756	0.31368631368631367	0.5138067463648859	0.410594861679633	
MAP4K4_5	mean_2_var_5	0.9931896472640973	0.000999000999000999	0.010169517982017982	4.121461976063457e-17	
MARK3_11	mean_2_var_5	0.16990123990911976	0.0939060939060939	0.27935990949689576	0.08768714855963211	
MARK3_12	mean_2_var_5	0.8847639967134611	0.000999000999000999	0.010169517982017982	6.342458459352134e-14	
MEAF6_2	mean_2_var_5	1.494200364055577	0.000999000999000999	0.010169517982017982	1.5273239141668867e-36	
MEAF6_3	mean_2_var_5	2.0690210124240282	0.000999000999000999	0.010169517982017982	2.0833506586671537e-68	
MEAF6_4	mean_2_var_5	2.1547721035762186	0.000999000999000999	0.010169517982017982	4.856259253467474e-74	
MELK_11	mean_2_var_5	0.1145625243174135	0.14985014985014986	0.34285293284415325	0.18768396945954918	
METTL6_11	mean_2_var_5	-0.005496592040464634	0.5074925074925075	0.6716736792917596	0.5518500108438508	
MFF_19	mean_2_var_5	1.1908723650912691	0.000999000999000999	0.010169517982017982	7.474643209899161e-24	
MIER1_5	mean_2_var_5	0.4746385080763254	0.007992007992007992	0.059506208077636645	4.142463232508339e-05	
MLLT10_12	mean_2_var_5	0.12594468523458063	0.13486513486513488	0.32813896020568867	0.16283801875753934	
MTMR2_7	mean_2_var_5	-0.10989723747638584	0.8761238761238761	0.9300117397877071	0.8448333026265744	
MYEF2_4	mean_2_var_5	0.10554915534873892	0.15384615384615385	0.34742034395413945	0.2089334241603848	
NAA16_7	mean_2_var_5	0.0991469079983883	0.16783216783216784	0.36056935644734495	0.2248528010882736	
NAV1_5	mean_2_var_5	1.4620513613408435	0.000999000999000999	0.010169517982017982	4.6099376164512083e-35	
NBEA_4	mean_2_var_5	0.5606275385627412	0.000999000999000999	0.010169517982017982	1.5486483194104767e-06	
NT5C3A_4	mean_2_var_5	-0.09837604634085295	0.8441558441558441	0.9086617636803509	0.8204150261333867	
OPA1_5	mean_2_var_5	0.17884781881344147	0.08791208791208792	0.2663940710452339	0.07622860529238466	
OPA1_9	mean_2_var_5	0.31623255497886404	0.02197802197802198	0.11907427292042677	0.004737266534047706	
OXR1_4	mean_2_var_5	0.1316693134742021	0.11988011988011989	0.3124075924075924	0.15118989945162464	
PCM1_4	mean_2_var_5	0.09010789068403517	0.18981018981018982	0.3861400114327515	0.24845710302141177	
PHF3_1	mean_2_var_5	0.03995445189365034	0.2907092907092907	0.48688201258895347	0.39951778706323715	
PHF3_5	mean_2_var_5	0.08178304575385152	0.1958041958041958	0.39372356039022705	0.27131240855655003	
POLB_1	mean_2_var_5	0.09282661105573183	0.18981018981018982	0.3861400114327515	0.24122163484331072	
PPHLN1_3	mean_2_var_5	0.21274015987884654	0.05194805194805195	0.1959140714567632	0.04290327589167105	
PPIP5K2_3	mean_2_var_5	0.36640804296529744	0.013986013986013986	0.08933223639105992	0.0012664477836819166	
PPIP5K2_6	mean_2_var_5	0.2995128322612049	0.04295704295704296	0.1706494724787408	0.0070867213094937855	
PPIP5K2_9	mean_2_var_5	0.31780931757797487	0.02197802197802198	0.11907427292042677	0.004556399537580678	
PRPF39_nmdSE_2	mean_2_var_5	0.06867124838602433	0.21678321678321677	0.416313237241756	0.3093115779982788	
PRPF39_nmdSE_3	mean_2_var_5	0.011444488083631577	0.4195804195804196	0.6047713348598305	0.49475806526687977	
PRPF39_nmdSE_4	mean_2_var_5	0.006187961157421756	0.45254745254745254	0.6337123381723059	0.512516122840927	
PTK2_13	mean_2_var_5	0.4076219743498796	0.013986013986013986	0.08933223639105992	0.0003779864490584198	
PUF60_3	mean_2_var_5	0.05841650981035874	0.24975024975024976	0.44824321683825813	0.34055327889683373	
RAD1_1	mean_2_var_5	0.06989502638370902	0.21678321678321677	0.416313237241756	0.30566811149748313	
RBM23_6	mean_2_var_5	0.12421178447958525	0.13486513486513488	0.32813896020568867	0.16647613923153282	
RWDD1_2	mean_2_var_5	0.40935069829063103	0.013986013986013986	0.08933223639105992	0.00035839926504983746	
RWDD3_5	mean_2_var_5	-0.004853649989128988	0.5074925074925075	0.6716736792917596	0.5496953175430044	
SBDSP1_2	mean_2_var_5	0.042025842607101946	0.28771228771228774	0.48341600372548155	0.3927578052194235	
SCN3A_1	mean_2_var_5	0.00679731957631765	0.45254745254745254	0.6337123381723059	0.5104581353451539	
SLC50A1_8	mean_2_var_5	0.05621854129403747	0.26173826173826176	0.4577784631475907	0.3474040046733762	
SMARCA1_1	mean_2_var_5	0.39427453080621877	0.013986013986013986	0.08933223639105992	0.0005661848709441966	
SNHG17_4	mean_2_var_5	0.09377915897279784	0.18981018981018982	0.3861400114327515	0.23871393023608495	
SPECC1L_1	mean_2_var_5	0.016067446828240642	0.4155844155844156	0.6016738816738817	0.479147796937229	
TACC2_9	mean_2_var_5	2.5886436269570554	0.000999000999000999	0.010169517982017982	4.853050490576844e-106	
TBC1D23_5	mean_2_var_5	2.1733544154276037	0.000999000999000999	0.010169517982017982	2.7267136691675696e-75	
TCERG1_1	mean_2_var_5	0.26170951437493745	0.04295704295704296	0.1706494724787408	0.016475702123034116	
TPD52_2	mean_2_var_5	1.2132151607882748	0.000999000999000999	0.010169517982017982	1.0861226966177112e-24	
TRO_7	mean_2_var_5	0.19951458605282832	0.06793206793206794	0.23416794845366273	0.05414398581798113	
TUSC3_5	mean_2_var_5	0.1918843302323792	0.07792207792207792	0.24885408708938117	0.06162017514304195	
U2AF1L4_nmdSE_1	mean_2_var_5	0.06565686854094868	0.22077922077922077	0.4199639776282112	0.3183658383226902	
U2AF1L4_nmdSE_2	mean_2_var_5	0.6518198967989112	0.000999000999000999	0.010169517982017982	2.715605969460514e-08	
U2AF1L4_nmdSE_3	mean_2_var_5	0.5311228177872058	0.000999000999000999	0.010169517982017982	5.0650015072300316e-06	
USP8_13	mean_2_var_5	0.0014361940348907698	0.47352647352647353	0.6487959989537276	0.5285485941580397	
VCAN_2	mean_2_var_5	0.24939088723504924	0.04295704295704296	0.1706494724787408	0.02126245029499105	
WARS_7	mean_2_var_5	0.10859702968286628	0.14985014985014986	0.34285293284415325	0.20159417972095806	
YIPF1_nmdSE_1	mean_2_var_5	0.050207274773218125	0.26373626373626374	0.45973023631886506	0.36639060061155837	
ZC3H11A_4	mean_2_var_5	-0.014949654788641907	0.5474525474525475	0.7066178002284986	0.5833208100344578	
ZC3H11A_7	mean_2_var_5	-0.026932065816932412	0.5984015984015985	0.7429416700498168	0.6224331032701286	
ZFYVE21_3	mean_2_var_5	0.3365351255489945	0.013986013986013986	0.08933223639105992	0.002834077845782016	
ZMYM1_7	mean_2_var_5	-0.11190415265914426	0.8761238761238761	0.9300117397877071	0.8488513907594523	
ZNF138_4	mean_2_var_5	-0.11010105699366095	0.8761238761238761	0.9300117397877071	0.8452445618371931	
ZNF195_nmdSE_3	mean_2_var_5	-0.0018646405205333442	0.48951048951048953	0.6613086239835851	0.5396600023834535	
ZNF213-AS1_6	mean_2_var_5	0.12528233474425904	0.13486513486513488	0.32813896020568867	0.16422243390149244	
ZNF232_nmdSE_2	mean_2_var_5	0.16348050855599552	0.10789210789210789	0.2965894864629042	0.09667072299662244	
ZNF273_nmdSE_1	mean_2_var_5	0.11491746937499075	0.14985014985014986	0.34285293284415325	0.1868754426597466	
ZNF410_7	mean_2_var_5	0.9277300598335878	0.000999000999000999	0.010169517982017982	3.823050238657117e-15	
ZNF518A_6	mean_2_var_5	0.8410050905470394	0.000999000999000999	0.010169517982017982	9.69354146805617e-13	
ZNF567_2	mean_2_var_5	-0.018399454730047674	0.5474525474525475	0.7066178002284986	0.5946849398324439	
ZNF680_2	mean_2_var_5	-0.03770361997772178	0.6753246753246753	0.8025062033269967	0.6565638863091224	
ZNF711_1	mean_2_var_5	0.012287276973157657	0.4195804195804196	0.6047713348598305	0.4919109323695892	
ACP1_5	mean_3_var_1	0.14574798063465938	0.1048951048951049	0.2942004690405543	0.10593954800023198	
ANXA2_24	mean_3_var_1	0.013157035484181474	0.5334665334665335	0.6951068931068931	0.5735904969538084	
BIRC5_3	mean_3_var_1	0.0070077742965304265	0.5554445554445554	0.7137517315032108	0.5994893269748076	
BTF3L4_2	mean_3_var_1	0.07881093786980316	0.33666333666333664	0.5359466434603881	0.2999627277133502	
BTF3L4_3	mean_3_var_1	-0.0429674712476546	0.7882117882117882	0.87818722534413	0.7859640255775284	
CALU_4	mean_3_var_1	0.04719257684074872	0.4085914085914086	0.5951868143036394	0.4275704348012398	
CDO1_1	mean_3_var_1	0.025991205827357106	0.4885114885114885	0.6603013169403211	0.5186335799079163	
CHURC1_2	mean_3_var_1	0.002329196328534217	0.5554445554445554	0.7137517315032108	0.6189114681650926	
CIAPIN1_1	mean_3_var_1	0.16090146731135585	0.056943056943056944	0.2078341826240986	0.07893137892697588	
COPS3_6	mean_3_var_1	0.03545533063069887	0.46553446553446554	0.6429161723279371	0.47781920474058315	
COPS5_3	mean_3_var_1	0.2023687167374931	0.025974025974025976	0.12795522058281983	0.031389452427839505	
COPS8_3	mean_3_var_1	0.10518706980162881	0.16583416583416583	0.3571601951767241	0.20903935821578107	
COX16_1	mean_3_var_1	-0.005184184329205666	0.5814185814185814	0.7298539610678338	0.6494657443574444	
DCX_1	mean_3_var_1	0.1574374379339327	0.056943056943056944	0.2078341826240986	0.08459151719095714	
DDX6_1	mean_3_var_1	0.05883926805819598	0.39760239760239763	0.5850659786289375	0.3788436808929918	
DGUOK_15	mean_3_var_1	0.16887341452071142	0.056943056943056944	0.2078341826240986	0.06700028977682426	
DGUOK_9	mean_3_var_1	0.1551682237792937	0.07892107892107893	0.2502047830514984	0.08846106752172966	
DNAJC19_5	mean_3_var_1	0.02434607742683989	0.4885114885114885	0.6603013169403211	0.5257203582318786	
DNAJC8_4	mean_3_var_1	0.028393653244036896	0.47652347652347654	0.6518741101418267	0.5082745016202892	
EIF3I_2	mean_3_var_1	0.7373637817031024	0.000999000999000999	0.010169517982017982	1.0318812998137352e-14	
EIF3M_nmdSE_1	mean_3_var_1	0.0028431982059299544	0.5554445554445554	0.7137517315032108	0.6167913121292509	
EIF4G3_16	mean_3_var_1	0.142353165761627	0.1048951048951049	0.2942004690405543	0.11281343010411726	
FDPS_5	mean_3_var_1	0.04503091617089241	0.4085914085914086	0.5951868143036394	0.4367614649105125	
GPATCH4_1	mean_3_var_1	0.11118609148874703	0.13386613386613386	0.32813896020568867	0.19088575448018857	
GSTA4_1	mean_3_var_1	0.1539067526111834	0.07892107892107893	0.2502047830514984	0.09066843265262681	
HNRNPH3_5	mean_3_var_1	0.08899945516089294	0.25374625374625376	0.451682197583837	0.26281401145279926	
ILF3_5	mean_3_var_1	0.09945448818010726	0.17882117882117882	0.3770291197475663	0.22730170064361227	
ILF3_9	mean_3_var_1	0.14757133828801128	0.1048951048951049	0.2942004690405543	0.10237501182365333	
ITGAE_3	mean_3_var_1	0.24491691982165312	0.017982017982017984	0.10530593002503116	0.010146058874223117	
LAMTOR2_2	mean_3_var_1	0.03625532677656579	0.4565434565434565	0.6375949880773032	0.47437386103626744	
LINC00458_1	mean_3_var_1	-0.12127877210166828	0.973026973026973	0.9908981210270777	0.949436296259375	
LUC7L3_nmdSE_1	mean_3_var_1	0.06866659257427418	0.3726273726273726	0.5629373525025698	0.3391444665958091	
MATR3_14	mean_3_var_1	0.2629081098436505	0.017982017982017984	0.10530593002503116	0.005943647428429754	
MATR3_4	mean_3_var_1	0.03790177307617653	0.44655344655344653	0.6286970727813516	0.46728942268942164	
MEIS1_3	mean_3_var_1	0.4393022073408027	0.000999000999000999	0.010169517982017982	4.864047511068282e-06	
MOB4_2	mean_3_var_1	0.0019463438119219098	0.5554445554445554	0.7137517315032108	0.6204883466405388	
MORF4L2_11	mean_3_var_1	0.09369554715710215	0.18981018981018982	0.3861400114327515	0.24652021205266644	
MORF4L2_6	mean_3_var_1	0.15908645877415123	0.056943056943056944	0.2078341826240986	0.08186020142740563	
MRPL47_2	mean_3_var_1	0.13135950073322492	0.1048951048951049	0.2942004690405543	0.1372392174331064	
MRPS10_2	mean_3_var_1	-0.010300918621828196	0.5924075924075924	0.7372560581729636	0.6697470081045152	
MRPS18C_2	mean_3_var_1	0.1159885754331955	0.1048951048951049	0.2942004690405543	0.17707373674774446	
MTCH2_2	mean_3_var_1	0.1497244974494141	0.1048951048951049	0.2942004690405543	0.09827902313682446	
MTCH2_3	mean_3_var_1	0.13179583404107864	0.1048951048951049	0.2942004690405543	0.13620574062196017	
MYH10_5	mean_3_var_1	-0.011074544977490193	0.5924075924075924	0.7372560581729636	0.6727722857417926	
NAE1_12	mean_3_var_1	-0.1402620655477256	0.989010989010989	0.9994463740593771	0.9674602728117652	
NDUFB3_1	mean_3_var_1	0.08872349779565836	0.25374625374625376	0.451682197583837	0.2637883377704424	
NDUFB3_2	mean_3_var_1	0.07811352358884532	0.33666333666333664	0.5359466434603881	0.3025901722004598	
NDUFS4_nmdSE_2	mean_3_var_1	-0.017535827687003	0.6413586413586414	0.7763031209385135	0.6975819049309763	
NDUFV3_1	mean_3_var_1	0.02610599343942061	0.4885114885114885	0.6603013169403211	0.5181388593433627	
NDUFV3_2	mean_3_var_1	-0.025099499838531124	0.7032967032967034	0.8207752838294711	0.7254994530668123	
NOP58_nmdSE_1	mean_3_var_1	-0.13564488182721202	0.989010989010989	0.9994463740593771	0.9636554809302998	
NREP_2	mean_3_var_1	0.4425109217977118	0.000999000999000999	0.010169517982017982	4.139638920538569e-06	
PBDC1_1	mean_3_var_1	0.020269938217349546	0.4985014985014985	0.6665121872495144	0.5432395365319688	
PCBP2_8	mean_3_var_1	-0.00430046528953577	0.5814185814185814	0.7298539610678338	0.6459173520015624	
PFDN1_2	mean_3_var_1	0.17459854928646698	0.056943056943056944	0.2078341826240986	0.05932953568367741	
PRDX5_1	mean_3_var_1	0.06034558962748006	0.3856143856143856	0.5755504518391117	0.37266258931451557	
PRDX5_4	mean_3_var_1	0.05706060435228003	0.39760239760239763	0.5850659786289375	0.3861822927867532	
PSMA4_3	mean_3_var_1	0.021624284950544054	0.4985014985014985	0.6665121872495144	0.5374262015381966	
PTP4A2_3	mean_3_var_1	0.011012975857754423	0.5334665334665335	0.6951068931068931	0.5826627842938495	
RNF7_nmdSE_2	mean_3_var_1	-0.03373687258659	0.7392607392607392	0.8449620554883712	0.7557412437424778	
RPAIN_1	mean_3_var_1	-0.03657988357311179	0.7782217782217782	0.8704059888609245	0.7652875543884979	
SEC11A_7	mean_3_var_1	-0.06564135163575915	0.8781218781218781	0.9306163539591763	0.8502968984508223	
SEPT2_35	mean_3_var_1	0.025235914029163628	0.4885114885114885	0.6603013169403211	0.5218880443023903	
SMARCC2_4	mean_3_var_1	0.37276593252301493	0.017982017982017984	0.10530593002503116	0.00010629855210528086	
SNHG1_2	mean_3_var_1	0.06444751937014256	0.3856143856143856	0.5755504518391117	0.35600015663039036	
SNHG1_3	mean_3_var_1	0.128894398248764	0.1048951048951049	0.2942004690405543	0.1431784193922403	
SNHG6_1	mean_3_var_1	0.08338255257101715	0.27472527472527475	0.4691573171258624	0.2830012980328996	
