	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
CAPRIN2_7	mean_2_var_5	0.16879412967294338	0.013986013986013986	0.08933223639105992	0.0006686254898367436	
CAST_11	mean_2_var_5	0.0780658701842865	0.08791208791208792	0.2663940710452339	0.0751355497874962	
CAST_9	mean_2_var_5	0.26503489003226094	0.000999000999000999	0.010169517982017982	1.841514279980309e-07	
CCDC169_3	mean_2_var_5	0.08778836437012848	0.058941058941058944	0.21098955989065882	0.05174414893728106	
CCDC77_6	mean_2_var_5	0.06257293049549466	0.11988011988011989	0.3124075924075924	0.12788470913048045	
CCNL1_nmdSE_4	mean_2_var_5	-0.00613585112521042	0.5414585414585414	0.7016613421387166	0.5806045395267929	
CCNL1_nmdSE_6	mean_2_var_5	0.03075609229921035	0.21678321678321677	0.4160066737386324	0.3029313163467643	
CCNL2_nmdSE_2	mean_2_var_5	0.0850511787216624	0.06793206793206794	0.23416794845366273	0.05765190685833553	
CHD1_3	mean_2_var_5	0.12189560066093358	0.04295704295704296	0.1706494724787408	0.010915467329836092	
CLCC1_1	mean_2_var_5	0.01777739028739032	0.28771228771228774	0.48341600372548155	0.39631729281420036	
CLK1_3	mean_2_var_5	0.02450629134732443	0.26173826173826176	0.4577784631475907	0.3467495172882986	
CREB1_3	mean_2_var_5	0.1312562823108276	0.04295704295704296	0.1706494724787408	0.00664617650884331	
CSPP1_4	mean_2_var_5	0.07919944955746981	0.08791208791208792	0.2663940710452339	0.07205157858493308	
DLEU1_nmdSE_1	mean_2_var_5	0.07195163079056424	0.10789210789210789	0.2965894864629042	0.09352757056489619	
DMTF1_14	mean_2_var_5	-0.059178243337432934	0.9200799200799201	0.9583246489721311	0.8921082460089986	
DNAAF2_1	mean_2_var_5	0.08615300333550438	0.06793206793206794	0.23416794845366273	0.05521298396938991	
DPY30_4	mean_2_var_5	0.021879997454181635	0.26373626373626374	0.45973023631886506	0.3658384222138188	
DRAM2_5	mean_2_var_5	0.0554779019373254	0.12787212787212787	0.3263807690840012	0.1591184959317976	
DST_5	mean_2_var_5	0.8949406428706643	0.000999000999000999	0.010169517982017982	7.155501204463842e-68	
DYNC1I2_7	mean_2_var_5	0.8589909070287408	0.000999000999000999	0.010169517982017982	1.1317484466495433e-62	
DYRK4_1	mean_2_var_5	-0.03591359867859194	0.8291708291708292	0.9010922355376068	0.7835195778135364	
ECT2_3	mean_2_var_5	0.517182575245927	0.000999000999000999	0.010169517982017982	7.484545192918195e-24	
EFCAB2_4	mean_2_var_5	0.1531813637636718	0.013986013986013986	0.08933223639105992	0.0018456790131939336	
EIF4E2_2	mean_2_var_5	0.1681586422971807	0.013986013986013986	0.08933223639105992	0.0006980151070657194	
FAIM_6	mean_2_var_5	0.7807523526282852	0.000999000999000999	0.010169517982017982	4.302104366627647e-52	
FAM126A_4	mean_2_var_5	0.5321838887216535	0.000999000999000999	0.010169517982017982	3.737515192787492e-25	
FAM126A_7	mean_2_var_5	0.597017398048517	0.000999000999000999	0.010169517982017982	3.3382639813141305e-31	
FAM221A_1	mean_2_var_5	-0.01991336557613533	0.7032967032967034	0.8207752838294711	0.6815776850149128	
FAM49B_22	mean_2_var_5	0.05318384312706632	0.13486513486513488	0.32813896020568867	0.17020612629049037	
FER_3	mean_2_var_5	0.0638616371542198	0.11988011988011989	0.3124075924075924	0.12270339984875722	
FIP1L1_2	mean_2_var_5	-0.07995090335666424	0.97002997002997	0.9892499994141901	0.9497987089249711	
FIP1L1_3	mean_2_var_5	0.08850006268617805	0.05194805194805195	0.1959140714567632	0.050289678176206616	
FXR1_9	mean_2_var_5	0.007551231542426928	0.4045954045954046	0.592013264669076	0.4746957079019541	
GGCX_1	mean_2_var_5	0.15963193252576616	0.013986013986013986	0.08933223639105992	0.0012260459992820567	
GTF2I_4	mean_2_var_5	0.10405559092933017	0.04295704295704296	0.1706494724787408	0.02586347578212838	
HIRIP3_1	mean_2_var_5	0.011924256001814534	0.3516483516483517	0.5479205693236608	0.4408757518744049	
HSF2_1	mean_2_var_5	-0.023007861837579437	0.7212787212787213	0.8309692076270325	0.7027965475048382	
IFT20_3	mean_2_var_5	-0.010731629122416974	0.5874125874125874	0.7338433378701834	0.6152627659810519	
IFT20_4	mean_2_var_5	-0.028341159908603843	0.7482517482517482	0.8518759527933839	0.7377633819223962	
IFT88_5	mean_2_var_5	0.02614967760872702	0.22677322677322678	0.4233316826440036	0.3349961071065961	
IP6K2_nmdSE_1	mean_2_var_5	0.16814035986997444	0.013986013986013986	0.08933223639105992	0.0006988779862072178	
KAT6A_1	mean_2_var_5	0.15470965283689195	0.013986013986013986	0.08933223639105992	0.0016774261270354484	
KAT6A_3	mean_2_var_5	0.2132553747959653	0.000999000999000999	0.010169517982017982	2.3017024897637893e-05	
KIF23_1	mean_2_var_5	0.003092252749008618	0.44655344655344653	0.6286970727813516	0.509367638411571	
KIF23_8	mean_2_var_5	0.38431177940995687	0.000999000999000999	0.010169517982017982	6.283365807946056e-14	
KLHL7_2	mean_2_var_5	-0.021849533266563515	0.7212787212787213	0.8309692076270325	0.6949295163499382	
KMT2E_1	mean_2_var_5	-0.0035489543749199445	0.5124875124875125	0.6765665944997251	0.5607982182857524	
KRIT1_7	mean_2_var_5	0.018424602888120818	0.28771228771228774	0.48341600372548155	0.3914613461820465	
LAS1L_3	mean_2_var_5	0.28471913354971645	0.000999000999000999	0.010169517982017982	2.2691384603955615e-08	
LINC01224_4	mean_2_var_5	-0.04057842479628912	0.8441558441558441	0.9086617636803509	0.8092412598621865	
LRIF1_1	mean_2_var_5	-0.05609609063974456	0.9200799200799201	0.9583246489721311	0.8805445122537885	
LRP8_1	mean_2_var_5	-0.05894981012164473	0.9200799200799201	0.9583246489721311	0.891279902891267	
MAP4K4_13	mean_2_var_5	0.015886408455837858	0.31368631368631367	0.5138067463648859	0.41059486167963277	
MAP4K4_5	mean_2_var_5	0.43133678329023445	0.000999000999000999	0.010169517982017982	4.121461976063576e-17	
MARK3_11	mean_2_var_5	0.07378717096105127	0.0939060939060939	0.27935990949689576	0.08768714855963206	
MARK3_12	mean_2_var_5	0.38424812155932303	0.000999000999000999	0.010169517982017982	6.342458459352069e-14	
MEAF6_2	mean_2_var_5	0.648922972967167	0.000999000999000999	0.010169517982017982	1.5273239141669308e-36	
MEAF6_3	mean_2_var_5	0.8985644086376349	0.000999000999000999	0.010169517982017982	2.0833506586671537e-68	
MEAF6_4	mean_2_var_5	0.9358056343422141	0.000999000999000999	0.010169517982017982	4.856259253467058e-74	
MELK_11	mean_2_var_5	0.0497538721439598	0.14985014985014986	0.34285293284415325	0.18768396945954902	
METTL6_11	mean_2_var_5	-0.002387139592447129	0.5074925074925075	0.6716736792917596	0.5518500108438508	
MFF_19	mean_2_var_5	0.5171892968102131	0.000999000999000999	0.010169517982017982	7.474643209898896e-24	
MIER1_5	mean_2_var_5	0.2061328849563401	0.007992007992007992	0.059506208077636645	4.1424632325083504e-05	
MLLT10_12	mean_2_var_5	0.054697081822420335	0.13486513486513488	0.32813896020568867	0.16283801875753934	
MTMR2_7	mean_2_var_5	-0.047727763812405614	0.8761238761238761	0.9300117397877071	0.8448333026265743	
MYEF2_4	mean_2_var_5	0.04583941573750639	0.15384615384615385	0.34742034395413945	0.20893342416038485	
NAA16_7	mean_2_var_5	0.0430589550414694	0.16783216783216784	0.36056935644734495	0.22485280108827366	
NAV1_5	mean_2_var_5	0.6349608384894657	0.000999000999000999	0.010169517982017982	4.6099376164512083e-35	
NBEA_4	mean_2_var_5	0.24347744640080102	0.000999000999000999	0.010169517982017982	1.5486483194104767e-06	
NT5C3A_4	mean_2_var_5	-0.04272417407729104	0.8441558441558441	0.9086617636803509	0.8204150261333867	
OPA1_5	mean_2_var_5	0.07767262081111027	0.08791208791208792	0.2663940710452339	0.07622860529238441	
OPA1_9	mean_2_var_5	0.13733805362548734	0.02197802197802198	0.11907427292042677	0.004737266534047713	
OXR1_4	mean_2_var_5	0.057183256277835465	0.11988011988011989	0.3124075924075924	0.1511898994516246	
PCM1_4	mean_2_var_5	0.03913335970001792	0.18981018981018982	0.3861400114327515	0.24845710302141172	
PHF3_1	mean_2_var_5	0.017351997984881268	0.2907092907092907	0.48688201258895347	0.39951778706323715	
PHF3_5	mean_2_var_5	0.03551792548413889	0.1958041958041958	0.39372356039022705	0.2713124085565499	
POLB_1	mean_2_var_5	0.04031408495528374	0.18981018981018982	0.3861400114327515	0.24122163484331066	
PPHLN1_3	mean_2_var_5	0.09239187751459864	0.05194805194805195	0.1959140714567632	0.042903275891671	
PPIP5K2_3	mean_2_var_5	0.1591289911847983	0.013986013986013986	0.08933223639105992	0.001266447783681914	
PPIP5K2_6	mean_2_var_5	0.13007677031025552	0.04295704295704296	0.1706494724787408	0.007086721309493795	
PPIP5K2_9	mean_2_var_5	0.13802283292155262	0.02197802197802198	0.11907427292042677	0.004556399537580678	
PRPF39_nmdSE_2	mean_2_var_5	0.029823544239457954	0.21678321678321677	0.4160066737386324	0.30931157799827874	
PRPF39_nmdSE_3	mean_2_var_5	0.0049702780229286935	0.4195804195804196	0.6047713348598305	0.4947580652668799	
PRPF39_nmdSE_4	mean_2_var_5	0.002687397384899919	0.45254745254745254	0.6337123381723059	0.5125161228409271	
PTK2_13	mean_2_var_5	0.1770279741626616	0.013986013986013986	0.08933223639105992	0.00037798644905841916	
PUF60_3	mean_2_var_5	0.02536996786268596	0.24975024975024976	0.4479347218507576	0.34055327889683373	
RAD1_1	mean_2_var_5	0.030355024270927025	0.21678321678321677	0.4160066737386324	0.30566811149748313	
RBM23_6	mean_2_var_5	0.05394449258683986	0.13486513486513488	0.32813896020568867	0.16647613923153282	
RWDD1_2	mean_2_var_5	0.177778749430864	0.013986013986013986	0.08933223639105992	0.00035839926504983746	
RWDD3_5	mean_2_var_5	-0.0021079134073685025	0.5074925074925075	0.6716736792917596	0.5496953175430044	
SBDSP1_2	mean_2_var_5	0.01825159154159895	0.28771228771228774	0.48341600372548155	0.39275780521942344	
SCN3A_1	mean_2_var_5	0.002952038383727715	0.45254745254745254	0.6337123381723059	0.5104581353451538	
SLC50A1_8	mean_2_var_5	0.02441540226465056	0.26173826173826176	0.4577784631475907	0.3474040046733762	
SMARCA1_1	mean_2_var_5	0.17123125308413445	0.013986013986013986	0.08933223639105992	0.0005661848709442003	
SNHG17_4	mean_2_var_5	0.04072777125941397	0.18981018981018982	0.3861400114327515	0.23871393023608467	
SPECC1L_1	mean_2_var_5	0.0069780034957788095	0.4155844155844156	0.6016738816738817	0.479147796937229	
TACC2_9	mean_2_var_5	1.1242336428014688	0.000999000999000999	0.010169517982017982	4.853050490577121e-106	
TBC1D23_5	mean_2_var_5	0.943875829840276	0.000999000999000999	0.010169517982017982	2.726713669167337e-75	
TCERG1_1	mean_2_var_5	0.1136589979546151	0.04295704295704296	0.1706494724787408	0.016475702123034116	
TPD52_2	mean_2_var_5	0.5268926496917143	0.000999000999000999	0.010169517982017982	1.0861226966176956e-24	
TRO_7	mean_2_var_5	0.08664808378195481	0.06793206793206794	0.23416794845366273	0.054143985817981154	
TUSC3_5	mean_2_var_5	0.08333430578362361	0.07792207792207792	0.24885408708938117	0.06162017514304192	
U2AF1L4_nmdSE_1	mean_2_var_5	0.028514415706381222	0.22077922077922077	0.4196576581696932	0.31836583832269016	
U2AF1L4_nmdSE_2	mean_2_var_5	0.2830817843745142	0.000999000999000999	0.010169517982017982	2.715605969460514e-08	
U2AF1L4_nmdSE_3	mean_2_var_5	0.23066370897788974	0.000999000999000999	0.010169517982017982	5.065001507230041e-06	
USP8_13	mean_2_var_5	0.0006237311442954326	0.47352647352647353	0.6487959989537276	0.5285485941580396	
VCAN_2	mean_2_var_5	0.10830908616313803	0.04295704295704296	0.1706494724787408	0.021262450294990992	
WARS_7	mean_2_var_5	0.04716309074235249	0.14985014985014986	0.34285293284415325	0.201594179720958	
YIPF1_nmdSE_1	mean_2_var_5	0.021804742385408974	0.26373626373626374	0.45973023631886506	0.36639060061155837	
ZC3H11A_4	mean_2_var_5	-0.006492552581065703	0.5474525474525475	0.7066178002284986	0.5833208100344578	
ZC3H11A_7	mean_2_var_5	-0.01169644757054895	0.5984015984015985	0.7429416700498168	0.6224331032701286	
ZFYVE21_3	mean_2_var_5	0.1461553479925464	0.013986013986013986	0.08933223639105992	0.002834077845782016	
ZMYM1_7	mean_2_var_5	-0.04859935600192545	0.8761238761238761	0.9300117397877071	0.8488513907594522	
ZNF138_4	mean_2_var_5	-0.047816281504062405	0.8761238761238761	0.9300117397877071	0.8452445618371931	
ZNF195_nmdSE_3	mean_2_var_5	-0.0008098030888008266	0.48951048951048953	0.6613086239835851	0.5396600023834534	
ZNF213-AS1_6	mean_2_var_5	0.05440942665938774	0.13486513486513488	0.32813896020568867	0.16422243390149244	
ZNF232_nmdSE_2	mean_2_var_5	0.07099868276460619	0.10789210789210789	0.2965894864629042	0.09667072299662244	
ZNF273_nmdSE_1	mean_2_var_5	0.04990802282384441	0.14985014985014986	0.34285293284415325	0.1868754426597466	
ZNF410_7	mean_2_var_5	0.4029080456815009	0.000999000999000999	0.010169517982017982	3.823050238657035e-15	
ZNF518A_6	mean_2_var_5	0.3652438700771239	0.000999000999000999	0.010169517982017982	9.693541468056095e-13	
ZNF567_2	mean_2_var_5	-0.007990781659288392	0.5474525474525475	0.7066178002284986	0.5946849398324439	
ZNF680_2	mean_2_var_5	-0.016374474104101786	0.6753246753246753	0.8025062033269967	0.6565638863091224	
ZNF711_1	mean_2_var_5	0.005336296587059232	0.4195804195804196	0.6047713348598305	0.4919109323695894	
ACP1_5	mean_3_var_1	0.06329754373817459	0.1048951048951049	0.2942004690405543	0.10593954800023186	
ANXA2_24	mean_3_var_1	0.005714027908985303	0.5334665334665335	0.6951068931068931	0.5735904969538081	
BIRC5_3	mean_3_var_1	0.003043437707406602	0.5554445554445554	0.7137517315032108	0.5994893269748076	
BTF3L4_2	mean_3_var_1	0.034227155430475546	0.33666333666333664	0.5346402531046041	0.2999627277133501	
BTF3L4_3	mean_3_var_1	-0.01866053566419302	0.7882117882117882	0.87818722534413	0.7859640255775284	
CALU_4	mean_3_var_1	0.020495475708732367	0.4085914085914086	0.5951868143036394	0.42757043480123974	
CDO1_1	mean_3_var_1	0.011287837268832836	0.4885114885114885	0.6603013169403211	0.5186335799079163	
CHURC1_2	mean_3_var_1	0.001011557112751714	0.5554445554445554	0.7137517315032108	0.6189114681650927	
CIAPIN1_1	mean_3_var_1	0.06987861938345831	0.056943056943056944	0.2078341826240986	0.07893137892697583	
COPS3_6	mean_3_var_1	0.015398054446967858	0.46553446553446554	0.6429161723279371	0.47781920474058315	
COPS5_3	mean_3_var_1	0.08788761698893549	0.025974025974025976	0.12795522058281983	0.03138945242783948	
COPS8_3	mean_3_var_1	0.04568216398241956	0.16583416583416583	0.3571601951767241	0.20903935821578112	
COX16_1	mean_3_var_1	-0.0022514626473433296	0.5814185814185814	0.7298539610678338	0.6494657443574443	
DCX_1	mean_3_var_1	0.06837421053969268	0.056943056943056944	0.2078341826240986	0.08459151719095709	
DDX6_1	mean_3_var_1	0.02555356943690076	0.39760239760239763	0.5850659786289375	0.3788436808929919	
DGUOK_15	mean_3_var_1	0.07334079206650544	0.056943056943056944	0.2078341826240986	0.06700028977682426	
DGUOK_9	mean_3_var_1	0.06738870335407621	0.07892107892107893	0.2502047830514984	0.08846106752172961	
DNAJC19_5	mean_3_var_1	0.010573367082465888	0.4885114885114885	0.6603013169403211	0.5257203582318786	
DNAJC8_4	mean_3_var_1	0.012331206924959606	0.47652347652347654	0.6518741101418267	0.5082745016202891	
EIF3I_2	mean_3_var_1	0.3202330215489713	0.000999000999000999	0.010169517982017982	1.0318812998137242e-14	
EIF3M_nmdSE_1	mean_3_var_1	0.0012347852917925996	0.5554445554445554	0.7137517315032108	0.6167913121292509	
EIF4G3_16	mean_3_var_1	0.06182319437173351	0.1048951048951049	0.2942004690405543	0.11281343010411726	
FDPS_5	mean_3_var_1	0.019556678408066474	0.4085914085914086	0.5951868143036394	0.4367614649105125	
GPATCH4_1	mean_3_var_1	0.04828750599795295	0.13386613386613386	0.32813896020568867	0.19088575448018846	
GSTA4_1	mean_3_var_1	0.06684085338668584	0.07892107892107893	0.2502047830514984	0.09066843265262675	
HNRNPH3_5	mean_3_var_1	0.03865197226877168	0.25374625374625376	0.4513738820906057	0.26281401145279937	
ILF3_5	mean_3_var_1	0.043192535417132756	0.17882117882117882	0.3770291197475663	0.22730170064361227	
ILF3_9	mean_3_var_1	0.06408941790556134	0.1048951048951049	0.2942004690405543	0.10237501182365333	
ITGAE_3	mean_3_var_1	0.10636606680328513	0.017982017982017984	0.10530593002503116	0.010146058874223093	
LAMTOR2_2	mean_3_var_1	0.015745488358661738	0.4565434565434565	0.6375949880773032	0.4743738610362674	
LINC00458_1	mean_3_var_1	-0.052670701495756575	0.973026973026973	0.9908981210270777	0.949436296259375	
LUC7L3_nmdSE_1	mean_3_var_1	0.029821522246106076	0.3726273726273726	0.5622854273693879	0.3391444665958092	
MATR3_14	mean_3_var_1	0.1141795413527114	0.017982017982017984	0.10530593002503116	0.005943647428429767	
MATR3_4	mean_3_var_1	0.016460530901332725	0.44655344655344653	0.6286970727813516	0.4672894226894214	
MEIS1_3	mean_3_var_1	0.19078652453602885	0.000999000999000999	0.010169517982017982	4.864047511068256e-06	
MOB4_2	mean_3_var_1	0.0008452863774042113	0.5554445554445554	0.7137517315032108	0.6204883466405389	
MORF4L2_11	mean_3_var_1	0.040691459109235384	0.18981018981018982	0.3861400114327515	0.2465202120526664	
MORF4L2_6	mean_3_var_1	0.069090371191143	0.056943056943056944	0.2078341826240986	0.0818602014274058	
MRPL47_2	mean_3_var_1	0.057048706314005736	0.1048951048951049	0.2942004690405543	0.1372392174331064	
MRPS10_2	mean_3_var_1	-0.004473632115994429	0.5924075924075924	0.7372560581729636	0.669747008104515	
MRPS18C_2	mean_3_var_1	0.05037319827445589	0.1048951048951049	0.2942004690405543	0.1770737367477444	
MTCH2_2	mean_3_var_1	0.06502452304801805	0.1048951048951049	0.2942004690405543	0.0982790231368244	
MTCH2_3	mean_3_var_1	0.05723820346187722	0.1048951048951049	0.2942004690405543	0.13620574062196006	
MYH10_5	mean_3_var_1	-0.004809613773313369	0.5924075924075924	0.7372560581729636	0.6727722857417926	
NAE1_12	mean_3_var_1	-0.06091504108772944	0.989010989010989	0.9994463740593771	0.9674602728117652	
NDUFB3_1	mean_3_var_1	0.03853212550780975	0.25374625374625376	0.4513738820906057	0.26378833777044236	
NDUFB3_2	mean_3_var_1	0.03392427225665503	0.33666333666333664	0.5346402531046041	0.30259017220045964	
NDUFS4_nmdSE_2	mean_3_var_1	-0.007615713200071663	0.6413586413586414	0.7763031209385135	0.6975819049309762	
NDUFV3_1	mean_3_var_1	0.01133768889534287	0.4885114885114885	0.6603013169403211	0.5181388593433626	
NDUFV3_2	mean_3_var_1	-0.010900574278405637	0.7032967032967034	0.8207752838294711	0.7254994530668124	
NOP58_nmdSE_1	mean_3_var_1	-0.05890982367597686	0.989010989010989	0.9994463740593771	0.9636554809302998	
NREP_2	mean_3_var_1	0.19218005151866757	0.000999000999000999	0.010169517982017982	4.139638920538582e-06	
PBDC1_1	mean_3_var_1	0.008803122316314745	0.4985014985014985	0.6665121872495144	0.5432395365319688	
PCBP2_8	mean_3_var_1	-0.0018676683448618345	0.5814185814185814	0.7298539610678338	0.6459173520015622	
PFDN1_2	mean_3_var_1	0.07582718650342556	0.056943056943056944	0.2078341826240986	0.05932953568367741	
PRDX5_1	mean_3_var_1	0.02620775658241269	0.3856143856143856	0.5755504518391117	0.37266258931451557	
PRDX5_4	mean_3_var_1	0.024781105604259886	0.39760239760239763	0.5850659786289375	0.3861822927867532	
PSMA4_3	mean_3_var_1	0.009391307629124806	0.4985014985014985	0.6665121872495144	0.5374262015381968	
PTP4A2_3	mean_3_var_1	0.004782874644356491	0.5334665334665335	0.6951068931068931	0.5826627842938494	
RNF7_nmdSE_2	mean_3_var_1	-0.014651737601029138	0.7392607392607392	0.8449620554883712	0.7557412437424778	
RPAIN_1	mean_3_var_1	-0.015886441584465876	0.7782217782217782	0.8704059888609245	0.765287554388498	
