	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Rbm25_nmdSE_1_subsampled4	mean_1_var_2	-0.014161447595636692	0.3676323676323676	0.6684151202555434	0.3574806674731438	
Rbm5_4_subsampled4	mean_1_var_2	-0.02622332238055526	0.6593406593406593	0.8721778542176233	0.6247568813253096	
Snx16_2_subsampled4	mean_1_var_2	0.01535223660778873	0.00999000999000999	0.05471951687091129	0.020830422613621346	
Abhd10_1_subsampled4	mean_1_var_2	-0.006526210642920545	0.1878121878121878	0.46385111894093933	0.2125309490923737	
Cinp_1_subsampled4	mean_1_var_2	-0.04468602468146614	0.922077922077922	0.995271051529116	0.9136766042545104	
Med20_3_subsampled4	mean_1_var_2	-0.025249434796195687	0.6443556443556444	0.8660371676477093	0.60366154596768	
Zcrb1_nmdSE_1_subsampled4	mean_1_var_2	-0.049343624352096285	0.954045954045954	1.0	0.948190940229325	
Hnrnpc_1_subsampled4	mean_1_var_2	0.017407180058269286	0.006993006993006993	0.04003144669348695	0.015648076043149713	
Rab28_1_subsampled4	mean_1_var_2	0.06888061940240567	0.000999000999000999	0.008986651298537885	2.0016028056431778e-07	
Snrnp70_3_subsampled4	mean_1_var_2	-0.009470017749883606	0.25774225774225773	0.560684568595961	0.26404335296486864	
Snrnp70_nmdSE_1_subsampled4	mean_1_var_2	-0.03183447178371316	0.7662337662337663	0.9342439068587478	0.7375533361760167	
Ttc3_6_subsampled4	mean_1_var_2	-0.008654836142051772	0.24275724275724275	0.545790268603024	0.24917053920092697	
Ttc3_10_subsampled4	mean_1_var_2	-0.04501391701017705	0.926073926073926	0.995271051529116	0.9165633489456864	
Gtf2a2_5_subsampled4	mean_1_var_2	0.10712132924121862	0.000999000999000999	0.008986651298537885	2.3309785090338776e-13	
Erc2_8_subsampled4	mean_1_var_2	0.024601190729946123	0.003996003996003996	0.025239691395893542	0.0052221097011936266	
Wbp2_2_subsampled4	mean_1_var_2	0.08374326558201367	0.000999000999000999	0.008986651298537885	1.7038670404378727e-09	
Ttc3_2_subsampled4	mean_1_var_2	-0.002437284622712508	0.11588411588411589	0.3466019115040145	0.15167594442713284	
Mff_8_subsampled4	mean_1_var_2	0.05439684285699405	0.002997002997002997	0.0206018981018981	1.0763865401411836e-05	
Ociad1_5_subsampled4	mean_1_var_2	0.06851964522483873	0.000999000999000999	0.008986651298537885	2.228103133436709e-07	
Ndrg3_6_subsampled4	mean_1_var_2	0.035029898465368095	0.002997002997002997	0.0206018981018981	0.0008122847520392518	
Stmn4_1_subsampled4	mean_1_var_2	0.029922330297494748	0.002997002997002997	0.0206018981018981	0.0021038213358165556	
Gtf2i_1_random1	mean_1_var_3	-0.004914125079776424	0.16983016983016982	0.43957611262286506	0.18376375713965348	
Mcf2l_2_random1	mean_1_var_3	-0.036130598497146164	0.7992007992007992	0.9450411973347753	0.8033263245890839	
Rcbtb2_11_random1	mean_1_var_3	-0.05549656868400638	0.973026973026973	1.0	0.9739389105945789	
Slc37a3_8_random1	mean_1_var_3	-0.07443896534489351	0.999000999000999	1.0	0.9986802578520942	
Snrk_1_random1	mean_1_var_3	-0.024409289687797223	0.6133866133866134	0.8519660168085829	0.5771893238133181	
Pum1_16_random1	mean_1_var_3	-0.01212251022680669	0.3166833166833167	0.631460587605166	0.309971456937223	
Abi2_4_random1	mean_1_var_3	-0.011182416116306576	0.2947052947052947	0.6056362670712446	0.29158030624625964	
Arfgap1_5_random1	mean_1_var_3	-0.021366780199113363	0.5484515484515484	0.817080878305368	0.5094496133983352	
Btbd6_1_random1	mean_1_var_3	0.01639192828456038	0.013986013986013986	0.07311193242752179	0.017920487027062348	
Camk2g_3_random1	mean_1_var_3	-0.00465469328535678	0.16483516483516483	0.4315218263171294	0.1799129138386475	
Camta2_2_random1	mean_1_var_3	0.0026059067585240273	0.09490509490509491	0.3071291203892224	0.09278222457799523	
Ccnc_2_random1	mean_1_var_3	-0.01956782846238908	0.4955044955044955	0.7790006829457944	0.46914068234606837	
Cnot2_25_random1	mean_1_var_3	-0.01714790843293412	0.42857142857142855	0.7247408188367598	0.4154865213269837	
Dctn1_8_random1	mean_1_var_3	0.0014162075756253148	0.1068931068931069	0.3293841011435334	0.104387287208629	
Dmtf1_8_random1	mean_1_var_3	-0.05266306021187061	0.9560439560439561	1.0	0.9626947882395842	
Dnajb4_1_random1	mean_1_var_3	-0.05001368096876628	0.938061938061938	0.9953933603222703	0.9488632585581539	
Emc1_1_random1	mean_1_var_3	-0.011411001113163339	0.3016983016983017	0.61525569609624	0.29600513724016064	
Fbxw11_6_random1	mean_1_var_3	-0.00711585801918623	0.20679320679320679	0.49387294812888327	0.21847466951026806	
Pld3_6_random1	mean_1_var_3	0.003638162827490858	0.08391608391608392	0.2839309992714422	0.08351069111626025	
Pxk_3_random1	mean_1_var_3	-0.019949883168007373	0.5184815184815185	0.7949728709951759	0.4776888851603272	
Rars_2_random1	mean_1_var_3	-0.017280221273452332	0.43156843156843155	0.7269773314290365	0.41838902250539983	
Rbm6_10_random1	mean_1_var_3	-0.00442001607828352	0.16083916083916083	0.4249718890974496	0.17647350917755283	
Ten1_2_random1	mean_1_var_3	0.0013653581785640484	0.10789210789210789	0.3309788017857932	0.10490574963350885	
Tmem209_3_random1	mean_1_var_3	-0.005106413301444065	0.17182817182817184	0.44156093128055746	0.18665083961944406	
Tmem68_7_random1	mean_1_var_3	0.004832101820234256	0.06593406593406594	0.23761035818702922	0.07367584435986915	
Trmt2a_1_random1	mean_1_var_3	-0.03908840876770161	0.8481518481518482	0.9666913268900572	0.8460933415857317	
Abi2_2_random1	mean_1_var_3	-0.013775736919641405	0.3516483516483517	0.6564261717011208	0.34347284989055515	
Ap2b1_6_random1	mean_1_var_3	-0.0221248343778594	0.5604395604395604	0.8258392819733761	0.5264301446275271	
Baz2b_5_random1	mean_1_var_3	-0.05919991670740182	0.983016983016983	1.0	0.9842337934761289	
Camk2d_3_random1	mean_1_var_3	-0.02406278805435184	0.6013986013986014	0.8444148192233298	0.5695510954930764	
Ccdc97_5_random1	mean_1_var_3	-0.019946908231640716	0.5184815184815185	0.7949728709951759	0.47762227826507847	
Cdk11b_7_random1	mean_1_var_3	-0.018510616714179924	0.4645354645354645	0.7564060495367246	0.44557231693036764	
Chka_1_random1	mean_1_var_3	-0.019604098958589493	0.4975024975024975	0.7799122200490501	0.4699516602196597	
Clpx_2_random1	mean_1_var_3	0.021966186104489357	0.005994005994005994	0.0357775365011255	0.007931425600827638	
Cstf2_5_random1	mean_1_var_3	-0.05819313185971899	0.977022977022977	1.0	0.9818565101612348	
Desi1_1_random1	mean_1_var_3	-0.0072384518544436754	0.2097902097902098	0.4981460680942546	0.22051234216073518	
Dync1li2_2_random1	mean_1_var_3	-0.003619997939609593	0.15384615384615385	0.4143248198096386	0.16506371973745337	
Edc3_2_random1	mean_1_var_3	0.0013388397125795556	0.10789210789210789	0.3309788017857932	0.10517687142078508	
Eif2d_2_random1	mean_1_var_3	-0.02275460510947035	0.5704295704295704	0.8312542857839025	0.5405019957214666	
Gtf2ird1_10_random1	mean_1_var_3	-0.05126456392889898	0.949050949050949	0.9986887713638575	0.9558320956113169	
Htra2_nmdSE_1_random1	mean_1_var_3	-0.011164464919016867	0.2947052947052947	0.6056362670712446	0.29123412620295347	
Jakmip2_2_random1	mean_1_var_3	0.01195059858893105	0.023976023976023976	0.1112989430378288	0.0322231323314657	
Kdm2b_1_random1	mean_1_var_3	-0.05265234396927598	0.9560439560439561	1.0	0.9626457219223749	
Phf24_1_random1	mean_1_var_3	-0.016743449783507457	0.41858141858141856	0.7157707549498594	0.40664324766779075	
Pigq_4_random1	mean_1_var_3	-0.004415081488462509	0.16083916083916083	0.4249718890974496	0.17640163768727962	
Rabep1_8_random1	mean_1_var_3	-0.022061526872179344	0.5544455544455544	0.8209695527950779	0.5250134558557947	
Senp7_9_random1	mean_1_var_3	-0.01477961778983863	0.3706293706293706	0.6692910854469523	0.36445519554813255	
Setd6_3_random1	mean_1_var_3	-0.01854204225127398	0.46553446553446554	0.7569867546212904	0.446270535389521	
Sgip1_2_random1	mean_1_var_3	0.0036300089230627474	0.08391608391608392	0.2839309992714422	0.08358109375320893	
Slc38a10_15_random1	mean_1_var_3	-0.014745033155564219	0.3706293706293706	0.6692910854469523	0.3637251036672066	
Smarce1_1_random1	mean_1_var_3	-0.022880619115206835	0.5744255744255744	0.8312542857839025	0.5433121898971575	
Stau2_8_random1	mean_1_var_3	-0.0249609423239248	0.6223776223776224	0.8559508181048695	0.5892890880837	
Stk38_5_random1	mean_1_var_3	-0.03949077202109276	0.8491508491508492	0.9666913268900572	0.8513956535461422	
Sumf2_nmdSE_1_random1	mean_1_var_3	-0.010633270015794926	0.2837162837162837	0.5917511060368204	0.2810782333574551	
Uhrf2_5_random1	mean_1_var_3	-0.0274013182365129	0.6583416583416584	0.8721778542176233	0.6416565035070356	
Zc3h14_10_random1	mean_1_var_3	-0.023518618673363172	0.5844155844155844	0.8330472016319606	0.557503887882064	
Zcchc17_5_random1	mean_1_var_3	-0.02135936361887545	0.5484515484515484	0.817080878305368	0.5092833458870784	
Zfand6_5_random1	mean_1_var_3	-0.005055506552552701	0.16983016983016982	0.43957611262286506	0.1858837880936463	
Zfp280d_14_random1	mean_1_var_3	-0.04157669368694144	0.8661338661338661	0.9715445011882324	0.8769119725088537	
Zfp512_1_random1	mean_1_var_3	-0.015182484124891382	0.38461538461538464	0.682739898362881	0.3729954345247315	
Armcx1_5_random1	mean_1_var_3	-0.012540180384928934	0.32167832167832167	0.6315056750250695	0.3183013741627385	
Atp2c1_4_random1	mean_1_var_3	-0.017123835309968433	0.42857142857142855	0.7247408188367598	0.4149589280785141	
Cep170_6_random1	mean_1_var_3	-0.0058585756537515715	0.18081918081918083	0.4541953174718096	0.19821151455056008	
Clstn1_2_random1	mean_1_var_3	-0.01629441046531301	0.4095904095904096	0.7075835159604793	0.39688089896629253	
Ehmt1_15_random1	mean_1_var_3	-0.027602467626716688	0.6703296703296703	0.878682575965271	0.645871005704835	
Eif4g3_15_random1	mean_1_var_3	-0.022608940385867374	0.5684315684315684	0.8312542857839025	0.5372510634562626	
Eif5a_4_random1	mean_1_var_3	-0.03008439934059728	0.7172827172827173	0.907355487634586	0.6962712198286468	
Elavl2_7_random1	mean_1_var_3	-0.019834590748930788	0.5144855144855145	0.7926766920042976	0.47510803663381285	
Epn1_1_random1	mean_1_var_3	-0.06017059773280369	0.985014985014985	1.0	0.9862676996605405	
Erlin2_3_random1	mean_1_var_3	-0.05306106396271423	0.9560439560439561	1.0	0.9644801522609707	
Gripap1_5_random1	mean_1_var_3	-0.004487498297188325	0.16283716283716285	0.4288773168083513	0.17745823467740052	
Ipo13_2_random1	mean_1_var_3	-0.01417949493414906	0.3626373626373626	0.6664917178987642	0.3518583224142059	
Llgl1_2_random1	mean_1_var_3	-0.02323596160148181	0.5764235764235764	0.8312542857839025	0.5512244464986472	
Mdm2_3_random1	mean_1_var_3	-0.03617033182054914	0.7992007992007992	0.9450411973347753	0.8039447071869544	
Odf2_10_random1	mean_1_var_3	-0.02141211701967957	0.5484515484515484	0.817080878305368	0.5104659534630314	
Pdp1_2_random1	mean_1_var_3	-0.010545107811785066	0.2807192807192807	0.5872821066835776	0.27940936357667057	
Pum1_6_random1	mean_1_var_3	-0.02307216847895426	0.5764235764235764	0.8312542857839025	0.5475796732127821	
Sbf1_6_random1	mean_1_var_3	-0.025836028416569522	0.6343656343656343	0.8626577840227692	0.6083054609177824	
Sgce_1_random1	mean_1_var_3	-0.02597391777747771	0.6383616383616384	0.8650969533177518	0.611279706292835	
Sgip1_7_random1	mean_1_var_3	-0.032419491945000836	0.7512487512487512	0.9267311124646253	0.7405239256753304	
Slc30a9_2_random1	mean_1_var_3	0.013822545893623448	0.017982017982017984	0.09033719021538755	0.02533275136743048	
Slc37a3_12_random1	mean_1_var_3	0.0025172311443639804	0.0959040959040959	0.3090284715284715	0.09361286267685609	
Slc38a10_11_random1	mean_1_var_3	0.0037796259983418025	0.07892107892107893	0.2708069800415891	0.0822963496909348	
Smarcad1_nmdSE_1_random1	mean_1_var_3	-0.01768508217659623	0.44455544455544455	0.740985625810843	0.42729730250649345	
Smarce1_2_random1	mean_1_var_3	-0.014003791246254817	0.35664335664335667	0.6624523866136116	0.3482000592900377	
Ube3a_4_random1	mean_1_var_3	-0.022803450787026756	0.5744255744255744	0.8312542857839025	0.5415915340631502	
Ube4a_nmdSE_2_random1	mean_1_var_3	-0.019013483507994314	0.4755244755244755	0.7635977026671984	0.45676390462935845	
Zbtb20_3_random1	mean_1_var_3	-0.017817486615217672	0.44955044955044954	0.7447964768711907	0.43021893436027925	
Maz_1_random1	mean_1_var_3	-0.02431236273148257	0.6113886113886113	0.8504797057916788	0.5750554738198	
Bend5_3_random1	mean_1_var_3	-0.046713831266546414	0.9140859140859141	0.9938822204786655	0.9262538022095275	
Chka_nmdSE_2_random1	mean_1_var_3	-0.028369298571137527	0.6843156843156843	0.889243868922508	0.6617705903967811	
Letmd1_2_random1	mean_1_var_3	0.022082571829432917	0.005994005994005994	0.0357775365011255	0.007790226329151717	
Pdlim7_9_random1	mean_1_var_3	-0.009071698021803536	0.24775224775224775	0.5529513776267023	0.2522528036431424	
Plgrkt_2_random1	mean_1_var_3	-0.011317895924860686	0.2987012987012987	0.6120186321378571	0.2941991348937316	
Rps6kb2_8_random1	mean_1_var_3	0.00011689889578333246	0.12187812187812187	0.35867735546651	0.1182247266448026	
Sgip1_5_random1	mean_1_var_3	-0.023370908621499716	0.5824175824175825	0.8330472016319606	0.554224096817516	
Snrk_7_random1	mean_1_var_3	-0.02859480104655136	0.6913086913086913	0.893265256047211	0.6663933479886089	
Zfyve27_4_random1	mean_1_var_3	-0.058261691808095865	0.978021978021978	1.0	0.9820275756570749	
Aamdc_9_random1	mean_1_var_3	-0.04621609007492007	0.9120879120879121	0.9929804918586758	0.9222642386702431	
Adgrb3_4_random1	mean_1_var_3	-0.029626634468344244	0.7152847152847153	0.9056613378946456	0.6872162412528222	
Afg3l1_1_random1	mean_1_var_3	-0.018107164349190085	0.45454545454545453	0.7493096431945353	0.4366240764311108	
Amn1_3_random1	mean_1_var_3	-0.04124605041791489	0.8641358641358642	0.9712163177051583	0.8730862744270498	
Anks1b_7_random1	mean_1_var_3	-0.0038213403522332394	0.15484515484515485	0.4163356200513958	0.16788926919434422	
Ap1b1_4_random1	mean_1_var_3	-0.011893062626121545	0.3166833166833167	0.631460587605166	0.3054362211974918	
Atrx_10_random1	mean_1_var_3	-0.0179993151883662	0.45354645354645357	0.7488600270826052	0.43423735957007864	
Btbd10_3_random1	mean_1_var_3	-0.02339474877370088	0.5844155844155844	0.8330472016319606	0.5547537067554837	
Btrc_10_random1	mean_1_var_3	-0.007408582989990391	0.21478521478521478	0.5049197026968472	0.2233581114685007	
Ccnl2_nmdSE_1_random1	mean_1_var_3	-0.001413315431712186	0.13786213786213786	0.3872062564605976	0.13612522021041673	
Cep170_4_random1	mean_1_var_3	0.016046324509140748	0.016983016983016984	0.08615799944213229	0.018794864467908037	
Cog7_3_random1	mean_1_var_3	-0.02493931729896137	0.6213786213786214	0.8554326181161963	0.5888162893627239	
Commd6_1_random1	mean_1_var_3	0.016272875057220648	0.014985014985014986	0.07735381014479889	0.01821769194216971	
Daglb_2_random1	mean_1_var_3	-0.009849616142202892	0.26073926073926074	0.5618699482335846	0.2664154108368444	
Dph3_1_random1	mean_1_var_3	-0.009110437602721153	0.25074925074925075	0.5531889527627408	0.2529485745701303	
Dusp12_5_random1	mean_1_var_3	0.003814513975361306	0.07792207792207792	0.2696221563671228	0.08199892028525357	
Fnbp1l_9_random1	mean_1_var_3	-0.021111719736603127	0.5444555444555444	0.8143633338556276	0.5037308308994997	
Gba_1_random1	mean_1_var_3	-0.013680350573808998	0.34765234765234765	0.6522138311995033	0.3415028274905242	
Git2_9_random1	mean_1_var_3	-0.03358051764447632	0.7642357642357642	0.9342439068587478	0.7612169767408619	
Gpatch8_4_random1	mean_1_var_3	-0.060865169675667886	0.985014985014985	1.0	0.9875803300705098	
Grin1_2_random1	mean_1_var_3	-0.010599724526770401	0.2827172827172827	0.5908626463478249	0.2804426654723547	
Htra2_2_random1	mean_1_var_3	-0.02036260692345953	0.5204795204795205	0.7955226170901547	0.48693471621266327	
Kansl1_2_random1	mean_1_var_3	-0.019291331926712084	0.48951048951048953	0.7734096969875557	0.46296290211463437	
Lman2l_7_random1	mean_1_var_3	-0.015809507207116665	0.3946053946053946	0.6903711346977519	0.38641111984533044	
Map4_16_random1	mean_1_var_3	-0.03469943240289511	0.7752247752247752	0.9358743115511738	0.7802733894228097	
Mecr_4_random1	mean_1_var_3	-0.00042103010843390186	0.13186813186813187	0.376394539716339	0.12431751791773016	
Mprip_3_random1	mean_1_var_3	-0.020748362378158157	0.5324675324675324	0.8051924244408203	0.49558285623102694	
Mrps10_4_random1	mean_1_var_3	-0.0028231457469753995	0.14585414585414586	0.40091664416889344	0.15418499357680548	
Mul1_1_random1	mean_1_var_3	-0.034949480136647955	0.7802197802197802	0.9370763016247966	0.7844094188907593	
Myef2_13_random1	mean_1_var_3	-0.011845665633665308	0.31368631368631367	0.6288209967432324	0.3045030559911207	
Pck2_1_random1	mean_1_var_3	0.022589940579606838	0.005994005994005994	0.0357775365011255	0.007200202702707699	
Phip_nmdSE_1_random1	mean_1_var_3	-0.0415849109305949	0.8681318681318682	0.9719353664793404	0.8770060091990135	
Pls3_1_random1	mean_1_var_3	-0.03364968695957959	0.7662337662337663	0.9342439068587478	0.7624206364301014	
Prkab1_2_random1	mean_1_var_3	0.0014628701723642895	0.1068931068931069	0.3293841011435334	0.10391314959739384	
Prr3_1_random1	mean_1_var_3	-0.012898387287272935	0.32667332667332666	0.6344997725279415	0.32551951280334446	
Rbck1_3_random1	mean_1_var_3	-0.020238369776882315	0.5194805194805194	0.7955226170901547	0.48415059138447325	
Rbm39_nmdSE_6_random1	mean_1_var_3	0.0025547790765329498	0.0959040959040959	0.3090284715284715	0.09326047758832484	
Rsrc2_9_random1	mean_1_var_3	-0.005282339989021525	0.17182817182817184	0.44156093128055746	0.1893167200624708	
Sfswap_1_random1	mean_1_var_3	-0.0477929028536571	0.9230769230769231	0.995271051529116	0.9343634422665006	
Slc30a9_1_random1	mean_1_var_3	-0.0027369253962218542	0.14585414585414586	0.40091664416889344	0.15303700295095363	
Slc9a3r2_1_random1	mean_1_var_3	-0.025613847277286328	0.6343656343656343	0.8626577840227692	0.6034997836500822	
Smarcc2_3_random1	mean_1_var_3	-0.010238163870814674	0.2707292707292707	0.576470251483158	0.27363689238730227	
Snx8_1_random1	mean_1_var_3	-0.018101207008208987	0.45454545454545453	0.7493096431945353	0.43649217860657685	
Sobp_8_random1	mean_1_var_3	-0.01944750991182108	0.4945054945054945	0.778765907631887	0.4664513956553947	
Sorbs2_15_random1	mean_1_var_3	0.006837995515152263	0.04995004995004995	0.19490915895835478	0.059179255167656326	
Stx18_1_random1	mean_1_var_3	-0.02366557742477024	0.5924075924075924	0.8379235647754167	0.5607630907777846	
Taz_6_random1	mean_1_var_3	0.010137926215669538	0.025974025974025976	0.11817966920007737	0.04030221710325235	
Tmem14c_1_random1	mean_1_var_3	-0.022089726502673476	0.5564435564435565	0.8231891852767033	0.5256445443851216	
Tmem183a_nmdSE_1_random1	mean_1_var_3	-0.007344590514190379	0.2137862137862138	0.5031447867396512	0.2222852703550901	
Tmem214_2_random1	mean_1_var_3	-0.033120673314170644	0.7592407592407593	0.9321293381421377	0.753130757745686	
Tmem234_nmdSE_2_random1	mean_1_var_3	-0.031638614225486666	0.7382617382617382	0.9190946391368969	0.7261027741165187	
Tmub2_1_random1	mean_1_var_3	-0.004731529558844853	0.16483516483516483	0.4315218263171294	0.1810481056409412	
Tsen2_3_random1	mean_1_var_3	-0.015044215410311812	0.3776223776223776	0.6757065060752696	0.37005703416935676	
Ubac1_5_random1	mean_1_var_3	-0.014383246504026238	0.36363636363636365	0.6664917178987642	0.3561177779301937	
Ube4a_4_random1	mean_1_var_3	-0.03570873431069221	0.7932067932067932	0.9422757541997174	0.7966881150264374	
Wdr73_2_random1	mean_1_var_3	-0.03137674426581399	0.7342657342657343	0.9160553602477378	0.7211793825818686	
Zdhhc1_2_random1	mean_1_var_3	-0.030562489237182053	0.7232767232767233	0.9099145478587297	0.7056012446097232	
Arhgap12_4_random1	mean_1_var_3	-0.049015006219859755	0.9280719280719281	0.995271051529116	0.9426936251974812	
Atxn2_5_random1	mean_1_var_3	-0.02149229994536322	0.5484515484515484	0.817080878305368	0.5122632870371213	
Bnip2_1_random1	mean_1_var_3	-0.03350517942850972	0.7642357642357642	0.9342439068587478	0.7599021815441366	
Camk2g_7_random1	mean_1_var_3	0.01598886006324357	0.016983016983016984	0.08615799944213229	0.018943713830343708	
Cd47_2_random1	mean_1_var_3	-0.027318662311868604	0.6583416583416584	0.8721778542176233	0.6399196385160744	
Deaf1_nmdSE_3_random1	mean_1_var_3	-0.004072973588257919	0.15884115884115885	0.4219905698166568	0.17146408280451464	
